# Iteration  RMSerrUS  RMSerrSS
   818   0.754262E-04   0.142187    
   819   0.753695E-04   0.141907    
   820   0.753127E-04   0.141627    
   821   0.752559E-04   0.141348    
   822   0.751990E-04   0.141070    
   823   0.751420E-04   0.140791    
   824   0.750850E-04   0.140514    
   825   0.750279E-04   0.140237    
   826   0.749707E-04   0.139960    
   827   0.749135E-04   0.139685    
   828   0.748562E-04   0.139409    
   829   0.747988E-04   0.139134    
   830   0.747414E-04   0.138860    
   831   0.746839E-04   0.138586    
   832   0.746264E-04   0.138313    
   833   0.745688E-04   0.138041    
   834   0.745111E-04   0.137768    
   835   0.744533E-04   0.137497    
   836   0.743955E-04   0.137226    
   837   0.743377E-04   0.136955    
   838   0.742797E-04   0.136685    
   839   0.742217E-04   0.136416    
   840   0.741637E-04   0.136147    
   841   0.741056E-04   0.135879    
   842   0.740474E-04   0.135611    
   843   0.739892E-04   0.135343    
   844   0.739309E-04   0.135077    
   845   0.738726E-04   0.134810    
   846   0.738142E-04   0.134544    
   847   0.737557E-04   0.134279    
   848   0.736972E-04   0.134015    
   849   0.736386E-04   0.133750    
   850   0.735800E-04   0.133487    
   851   0.735213E-04   0.133224    
   852   0.734626E-04   0.132961    
   853   0.734038E-04   0.132699    
   854   0.733449E-04   0.132437    
   855   0.732860E-04   0.132176    
   856   0.732271E-04   0.131916    
   857   0.731681E-04   0.131656    
   858   0.731090E-04   0.131396    
   859   0.730499E-04   0.131137    
   860   0.729908E-04   0.130878    
   861   0.729316E-04   0.130620    
   862   0.728723E-04   0.130363    
   863   0.728130E-04   0.130106    
   864   0.727537E-04   0.129849    
   865   0.726943E-04   0.129593    
   866   0.726348E-04   0.129338    
   867   0.725753E-04   0.129083    
   868   0.725157E-04   0.128829    
   869   0.724562E-04   0.128575    
   870   0.723965E-04   0.128321    
   871   0.723368E-04   0.128068    
   872   0.722771E-04   0.127816    
   873   0.722173E-04   0.127564    
   874   0.721575E-04   0.127312    
   875   0.720976E-04   0.127061    
   876   0.720377E-04   0.126811    
   877   0.719777E-04   0.126561    
   878   0.719177E-04   0.126311    
   879   0.718577E-04   0.126062    
   880   0.717976E-04   0.125814    
   881   0.717374E-04   0.125566    
   882   0.716773E-04   0.125318    
   883   0.716171E-04   0.125071    
   884   0.715568E-04   0.124825    
   885   0.714965E-04   0.124579    
   886   0.714362E-04   0.124333    
   887   0.713758E-04   0.124088    
   888   0.713154E-04   0.123843    
   889   0.712549E-04   0.123599    
   890   0.711944E-04   0.123356    
   891   0.711339E-04   0.123112    
   892   0.710733E-04   0.122870    
   893   0.710127E-04   0.122627    
   894   0.709520E-04   0.122386    
   895   0.708914E-04   0.122144    
   896   0.708306E-04   0.121904    
   897   0.707699E-04   0.121663    
   898   0.707091E-04   0.121424    
   899   0.706483E-04   0.121184    
   900   0.705874E-04   0.120945    
   901   0.705265E-04   0.120707    
   902   0.704656E-04   0.120469    
   903   0.704046E-04   0.120231    
   904   0.703436E-04   0.119994    
   905   0.702826E-04   0.119758    
   906   0.702215E-04   0.119522    
   907   0.701604E-04   0.119286    
   908   0.700993E-04   0.119051    
   909   0.700381E-04   0.118816    
   910   0.699769E-04   0.118582    
   911   0.699157E-04   0.118348    
   912   0.698544E-04   0.118115    
   913   0.697932E-04   0.117882    
   914   0.697318E-04   0.117650    
   915   0.696705E-04   0.117418    
   916   0.696091E-04   0.117186    
   917   0.695477E-04   0.116955    
   918   0.694863E-04   0.116725    
   919   0.694248E-04   0.116495    
   920   0.693634E-04   0.116265    
   921   0.693018E-04   0.116036    
   922   0.692403E-04   0.115807    
   923   0.691787E-04   0.115579    
   924   0.691171E-04   0.115351    
   925   0.690555E-04   0.115124    
   926   0.689939E-04   0.114897    
   927   0.689322E-04   0.114670    
   928   0.688705E-04   0.114444    
   929   0.688088E-04   0.114218    
   930   0.687470E-04   0.113993    
   931   0.686853E-04   0.113769    
   932   0.686235E-04   0.113544    
   933   0.685617E-04   0.113320    
   934   0.684998E-04   0.113097    
   935   0.684380E-04   0.112874    
   936   0.683761E-04   0.112652    
   937   0.683142E-04   0.112430    
   938   0.682522E-04   0.112208    
   939   0.681903E-04   0.111987    
   940   0.681283E-04   0.111766    
   941   0.680663E-04   0.111546    
   942   0.680043E-04   0.111326    
   943   0.679423E-04   0.111106    
   944   0.678802E-04   0.110887    
   945   0.678182E-04   0.110669    
   946   0.677561E-04   0.110451    
   947   0.676940E-04   0.110233    
   948   0.676318E-04   0.110015    
   949   0.675697E-04   0.109799    
   950   0.675075E-04   0.109582    
   951   0.674453E-04   0.109366    
   952   0.673831E-04   0.109151    
   953   0.673209E-04   0.108935    
   954   0.672587E-04   0.108721    
   955   0.671965E-04   0.108506    
   956   0.671342E-04   0.108292    
   957   0.670719E-04   0.108079    
   958   0.670096E-04   0.107866    
   959   0.669473E-04   0.107653    
   960   0.668850E-04   0.107441    
   961   0.668226E-04   0.107229    
   962   0.667603E-04   0.107018    
   963   0.666979E-04   0.106807    
   964   0.666355E-04   0.106596    
   965   0.665731E-04   0.106386    
   966   0.665107E-04   0.106176    
   967   0.664483E-04   0.105967    
   968   0.663859E-04   0.105758    
   969   0.663234E-04   0.105550    
   970   0.662610E-04   0.105342    
   971   0.661985E-04   0.105134    
   972   0.661360E-04   0.104927    
   973   0.660735E-04   0.104720    
   974   0.660110E-04   0.104513    
   975   0.659485E-04   0.104307    
   976   0.658860E-04   0.104102    
   977   0.658235E-04   0.103897    
   978   0.657609E-04   0.103692    
   979   0.656984E-04   0.103487    
   980   0.656358E-04   0.103283    
   981   0.655733E-04   0.103080    
   982   0.655107E-04   0.102877    
   983   0.654481E-04   0.102674    
   984   0.653855E-04   0.102471    
   985   0.653229E-04   0.102269    
   986   0.652603E-04   0.102068    
   987   0.651977E-04   0.101867    
   988   0.651351E-04   0.101666    
   989   0.650724E-04   0.101465    
   990   0.650098E-04   0.101265    
   991   0.649472E-04   0.101066    
   992   0.648845E-04   0.100866    
   993   0.648219E-04   0.100668    
   994   0.647592E-04   0.100469    
   995   0.646966E-04   0.100271    
   996   0.646339E-04   0.100073    
   997   0.645712E-04   0.998761E-01
   998   0.645085E-04   0.996792E-01
   999   0.644459E-04   0.994827E-01
  1000   0.643832E-04   0.992866E-01
  1001   0.643205E-04   0.990909E-01
  1002   0.642578E-04   0.988956E-01
  1003   0.641951E-04   0.987006E-01
  1004   0.641324E-04   0.985060E-01
  1005   0.640697E-04   0.983118E-01
  1006   0.640070E-04   0.981180E-01
  1007   0.639443E-04   0.979246E-01
  1008   0.638816E-04   0.977316E-01
  1009   0.638189E-04   0.975389E-01
  1010   0.637562E-04   0.973466E-01
  1011   0.636935E-04   0.971547E-01
  1012   0.636308E-04   0.969632E-01
  1013   0.635681E-04   0.967721E-01
  1014   0.635054E-04   0.965813E-01
  1015   0.634427E-04   0.963909E-01
  1016   0.633800E-04   0.962009E-01
  1017   0.633173E-04   0.960112E-01
  1018   0.632546E-04   0.958220E-01
  1019   0.631919E-04   0.956331E-01
  1020   0.631292E-04   0.954445E-01
  1021   0.630665E-04   0.952564E-01
  1022   0.630038E-04   0.950686E-01
  1023   0.629411E-04   0.948812E-01
  1024   0.628784E-04   0.946942E-01
  1025   0.628157E-04   0.945075E-01
  1026   0.627530E-04   0.943212E-01
  1027   0.626903E-04   0.941352E-01
  1028   0.626277E-04   0.939497E-01
  1029   0.625650E-04   0.937645E-01
  1030   0.625023E-04   0.935796E-01
  1031   0.624396E-04   0.933951E-01
  1032   0.623770E-04   0.932110E-01
  1033   0.623143E-04   0.930273E-01
  1034   0.622517E-04   0.928439E-01
  1035   0.621890E-04   0.926609E-01
  1036   0.621264E-04   0.924782E-01
  1037   0.620637E-04   0.922959E-01
  1038   0.620011E-04   0.921140E-01
  1039   0.619384E-04   0.919324E-01
  1040   0.618758E-04   0.917511E-01
  1041   0.618132E-04   0.915703E-01
  1042   0.617506E-04   0.913898E-01
  1043   0.616880E-04   0.912096E-01
  1044   0.616254E-04   0.910298E-01
  1045   0.615628E-04   0.908503E-01
  1046   0.615002E-04   0.906712E-01
  1047   0.614376E-04   0.904925E-01
  1048   0.613751E-04   0.903141E-01
  1049   0.613125E-04   0.901361E-01
  1050   0.612499E-04   0.899584E-01
  1051   0.611874E-04   0.897811E-01
  1052   0.611249E-04   0.896041E-01
  1053   0.610623E-04   0.894274E-01
  1054   0.609998E-04   0.892511E-01
  1055   0.609373E-04   0.890752E-01
  1056   0.608748E-04   0.888996E-01
  1057   0.608123E-04   0.887243E-01
  1058   0.607498E-04   0.885494E-01
  1059   0.606874E-04   0.883749E-01
  1060   0.606249E-04   0.882007E-01
  1061   0.605624E-04   0.880268E-01
  1062   0.605000E-04   0.878533E-01
  1063   0.604376E-04   0.876801E-01
  1064   0.603752E-04   0.875072E-01
  1065   0.603128E-04   0.873347E-01
  1066   0.602504E-04   0.871626E-01
  1067   0.601880E-04   0.869907E-01
  1068   0.601256E-04   0.868192E-01
  1069   0.600632E-04   0.866481E-01
  1070   0.600009E-04   0.864773E-01
  1071   0.599386E-04   0.863068E-01
  1072   0.598762E-04   0.861367E-01
  1073   0.598139E-04   0.859669E-01
  1074   0.597516E-04   0.857974E-01
  1075   0.596893E-04   0.856283E-01
  1076   0.596271E-04   0.854595E-01
  1077   0.595648E-04   0.852910E-01
  1078   0.595026E-04   0.851229E-01
  1079   0.594403E-04   0.849551E-01
  1080   0.593781E-04   0.847876E-01
  1081   0.593159E-04   0.846204E-01
  1082   0.592537E-04   0.844536E-01
  1083   0.591916E-04   0.842871E-01
  1084   0.591294E-04   0.841210E-01
  1085   0.590673E-04   0.839551E-01
  1086   0.590051E-04   0.837896E-01
  1087   0.589430E-04   0.836245E-01
  1088   0.588809E-04   0.834596E-01
  1089   0.588188E-04   0.832951E-01
  1090   0.587568E-04   0.831309E-01
  1091   0.586947E-04   0.829670E-01
  1092   0.586327E-04   0.828035E-01
  1093   0.585707E-04   0.826402E-01
  1094   0.585087E-04   0.824773E-01
  1095   0.584467E-04   0.823147E-01
  1096   0.583847E-04   0.821525E-01
  1097   0.583228E-04   0.819905E-01
  1098   0.582609E-04   0.818289E-01
  1099   0.581989E-04   0.816676E-01
  1100   0.581370E-04   0.815066E-01
  1101   0.580752E-04   0.813459E-01
  1102   0.580133E-04   0.811855E-01
  1103   0.579515E-04   0.810255E-01
  1104   0.578896E-04   0.808658E-01
  1105   0.578278E-04   0.807063E-01
  1106   0.577661E-04   0.805473E-01
  1107   0.577043E-04   0.803885E-01
  1108   0.576425E-04   0.802300E-01
  1109   0.575808E-04   0.800718E-01
  1110   0.575191E-04   0.799140E-01
  1111   0.574574E-04   0.797564E-01
  1112   0.573957E-04   0.795992E-01
  1113   0.573341E-04   0.794423E-01
  1114   0.572724E-04   0.792857E-01
  1115   0.572108E-04   0.791294E-01
  1116   0.571492E-04   0.789734E-01
  1117   0.570877E-04   0.788177E-01
  1118   0.570261E-04   0.786624E-01
  1119   0.569646E-04   0.785073E-01
  1120   0.569031E-04   0.783525E-01
  1121   0.568416E-04   0.781981E-01
  1122   0.567801E-04   0.780439E-01
  1123   0.567187E-04   0.778901E-01
  1124   0.566573E-04   0.777365E-01
  1125   0.565959E-04   0.775833E-01
  1126   0.565345E-04   0.774303E-01
  1127   0.564731E-04   0.772777E-01
  1128   0.564118E-04   0.771253E-01
  1129   0.563505E-04   0.769733E-01
  1130   0.562892E-04   0.768216E-01
  1131   0.562279E-04   0.766701E-01
  1132   0.561667E-04   0.765190E-01
  1133   0.561055E-04   0.763681E-01
  1134   0.560443E-04   0.762176E-01
  1135   0.559831E-04   0.760673E-01
  1136   0.559219E-04   0.759174E-01
  1137   0.558608E-04   0.757677E-01
  1138   0.557997E-04   0.756184E-01
  1139   0.557386E-04   0.754693E-01
  1140   0.556776E-04   0.753205E-01
  1141   0.556165E-04   0.751720E-01
  1142   0.555555E-04   0.750239E-01
  1143   0.554945E-04   0.748760E-01
  1144   0.554336E-04   0.747284E-01
  1145   0.553726E-04   0.745810E-01
  1146   0.553117E-04   0.744340E-01
  1147   0.552508E-04   0.742873E-01
  1148   0.551900E-04   0.741408E-01
  1149   0.551292E-04   0.739947E-01
  1150   0.550683E-04   0.738488E-01
  1151   0.550076E-04   0.737032E-01
  1152   0.549468E-04   0.735579E-01
  1153   0.548861E-04   0.734129E-01
  1154   0.548254E-04   0.732682E-01
  1155   0.547647E-04   0.731238E-01
  1156   0.547040E-04   0.729796E-01
  1157   0.546434E-04   0.728358E-01
  1158   0.545828E-04   0.726922E-01
  1159   0.545222E-04   0.725489E-01
  1160   0.544617E-04   0.724059E-01
  1161   0.544011E-04   0.722631E-01
  1162   0.543407E-04   0.721207E-01
  1163   0.542802E-04   0.719785E-01
  1164   0.542197E-04   0.718366E-01
  1165   0.541593E-04   0.716950E-01
  1166   0.540989E-04   0.715537E-01
  1167   0.540386E-04   0.714126E-01
  1168   0.539783E-04   0.712718E-01
  1169   0.539179E-04   0.711313E-01
  1170   0.538577E-04   0.709911E-01
  1171   0.537974E-04   0.708512E-01
  1172   0.537372E-04   0.707115E-01
  1173   0.536770E-04   0.705721E-01
  1174   0.536169E-04   0.704330E-01
  1175   0.535567E-04   0.702941E-01
  1176   0.534966E-04   0.701556E-01
  1177   0.534365E-04   0.700173E-01
  1178   0.533765E-04   0.698792E-01
  1179   0.533165E-04   0.697415E-01
  1180   0.532565E-04   0.696040E-01
  1181   0.531965E-04   0.694668E-01
  1182   0.531366E-04   0.693298E-01
  1183   0.530767E-04   0.691932E-01
  1184   0.530168E-04   0.690568E-01
  1185   0.529570E-04   0.689206E-01
  1186   0.528972E-04   0.687848E-01
  1187   0.528374E-04   0.686492E-01
  1188   0.527776E-04   0.685138E-01
  1189   0.527179E-04   0.683788E-01
  1190   0.526582E-04   0.682440E-01
  1191   0.525986E-04   0.681094E-01
  1192   0.525389E-04   0.679752E-01
  1193   0.524793E-04   0.678412E-01
  1194   0.524198E-04   0.677074E-01
  1195   0.523602E-04   0.675740E-01
  1196   0.523007E-04   0.674408E-01
  1197   0.522413E-04   0.673078E-01
  1198   0.521818E-04   0.671751E-01
  1199   0.521224E-04   0.670427E-01
  1200   0.520630E-04   0.669105E-01
  1201   0.520037E-04   0.667786E-01
  1202   0.519443E-04   0.666470E-01
  1203   0.518851E-04   0.665156E-01
  1204   0.518258E-04   0.663845E-01
  1205   0.517666E-04   0.662536E-01
  1206   0.517074E-04   0.661230E-01
  1207   0.516482E-04   0.659927E-01
  1208   0.515891E-04   0.658626E-01
  1209   0.515300E-04   0.657327E-01
  1210   0.514710E-04   0.656031E-01
  1211   0.514119E-04   0.654738E-01
  1212   0.513529E-04   0.653448E-01
  1213   0.512940E-04   0.652159E-01
  1214   0.512350E-04   0.650874E-01
  1215   0.511761E-04   0.649591E-01
  1216   0.511173E-04   0.648310E-01
  1217   0.510584E-04   0.647032E-01
