# Iteration  RMSerrUS  RMSerrSS
 10486   0.389085E-07   0.228298E-04
 10487   0.388739E-07   0.228073E-04
 10488   0.388392E-07   0.227848E-04
 10489   0.388046E-07   0.227623E-04
 10490   0.387700E-07   0.227399E-04
 10491   0.387355E-07   0.227174E-04
 10492   0.387009E-07   0.226950E-04
 10493   0.386664E-07   0.226726E-04
 10494   0.386320E-07   0.226503E-04
 10495   0.385975E-07   0.226279E-04
 10496   0.385631E-07   0.226056E-04
 10497   0.385288E-07   0.225833E-04
 10498   0.384944E-07   0.225610E-04
 10499   0.384601E-07   0.225387E-04
 10500   0.384258E-07   0.225165E-04
 10501   0.383916E-07   0.224943E-04
 10502   0.383573E-07   0.224721E-04
 10503   0.383232E-07   0.224499E-04
 10504   0.382890E-07   0.224278E-04
 10505   0.382549E-07   0.224056E-04
 10506   0.382208E-07   0.223835E-04
 10507   0.381867E-07   0.223615E-04
 10508   0.381526E-07   0.223394E-04
 10509   0.381186E-07   0.223174E-04
 10510   0.380846E-07   0.222953E-04
 10511   0.380507E-07   0.222733E-04
 10512   0.380168E-07   0.222514E-04
 10513   0.379829E-07   0.222294E-04
 10514   0.379490E-07   0.222075E-04
 10515   0.379152E-07   0.221856E-04
 10516   0.378814E-07   0.221637E-04
 10517   0.378476E-07   0.221418E-04
 10518   0.378139E-07   0.221200E-04
 10519   0.377801E-07   0.220981E-04
 10520   0.377465E-07   0.220763E-04
 10521   0.377128E-07   0.220546E-04
 10522   0.376792E-07   0.220328E-04
 10523   0.376456E-07   0.220111E-04
 10524   0.376120E-07   0.219893E-04
 10525   0.375785E-07   0.219676E-04
 10526   0.375450E-07   0.219460E-04
 10527   0.375115E-07   0.219243E-04
 10528   0.374781E-07   0.219027E-04
 10529   0.374446E-07   0.218811E-04
 10530   0.374113E-07   0.218595E-04
 10531   0.373779E-07   0.218379E-04
 10532   0.373446E-07   0.218164E-04
 10533   0.373113E-07   0.217948E-04
 10534   0.372780E-07   0.217733E-04
 10535   0.372447E-07   0.217519E-04
 10536   0.372115E-07   0.217304E-04
 10537   0.371784E-07   0.217090E-04
 10538   0.371452E-07   0.216875E-04
 10539   0.371121E-07   0.216661E-04
 10540   0.370790E-07   0.216448E-04
 10541   0.370459E-07   0.216234E-04
 10542   0.370129E-07   0.216021E-04
 10543   0.369799E-07   0.215808E-04
 10544   0.369469E-07   0.215595E-04
 10545   0.369139E-07   0.215382E-04
 10546   0.368810E-07   0.215169E-04
 10547   0.368481E-07   0.214957E-04
 10548   0.368153E-07   0.214745E-04
 10549   0.367824E-07   0.214533E-04
 10550   0.367496E-07   0.214322E-04
 10551   0.367169E-07   0.214110E-04
 10552   0.366841E-07   0.213899E-04
 10553   0.366514E-07   0.213688E-04
 10554   0.366187E-07   0.213477E-04
 10555   0.365860E-07   0.213266E-04
 10556   0.365534E-07   0.213056E-04
 10557   0.365208E-07   0.212846E-04
 10558   0.364882E-07   0.212636E-04
 10559   0.364557E-07   0.212426E-04
 10560   0.364232E-07   0.212216E-04
 10561   0.363907E-07   0.212007E-04
 10562   0.363582E-07   0.211798E-04
 10563   0.363258E-07   0.211589E-04
 10564   0.362934E-07   0.211380E-04
 10565   0.362610E-07   0.211172E-04
 10566   0.362287E-07   0.210963E-04
 10567   0.361964E-07   0.210755E-04
 10568   0.361641E-07   0.210547E-04
 10569   0.361318E-07   0.210339E-04
 10570   0.360996E-07   0.210132E-04
 10571   0.360674E-07   0.209925E-04
 10572   0.360352E-07   0.209717E-04
 10573   0.360031E-07   0.209510E-04
 10574   0.359709E-07   0.209304E-04
 10575   0.359389E-07   0.209097E-04
 10576   0.359068E-07   0.208891E-04
 10577   0.358748E-07   0.208685E-04
 10578   0.358428E-07   0.208479E-04
 10579   0.358108E-07   0.208273E-04
 10580   0.357788E-07   0.208068E-04
 10581   0.357469E-07   0.207862E-04
 10582   0.357150E-07   0.207657E-04
 10583   0.356832E-07   0.207453E-04
 10584   0.356513E-07   0.207248E-04
 10585   0.356195E-07   0.207043E-04
 10586   0.355877E-07   0.206839E-04
 10587   0.355560E-07   0.206635E-04
 10588   0.355243E-07   0.206431E-04
 10589   0.354926E-07   0.206227E-04
 10590   0.354609E-07   0.206024E-04
 10591   0.354293E-07   0.205821E-04
 10592   0.353977E-07   0.205618E-04
 10593   0.353661E-07   0.205415E-04
 10594   0.353345E-07   0.205212E-04
 10595   0.353030E-07   0.205010E-04
 10596   0.352715E-07   0.204807E-04
 10597   0.352400E-07   0.204605E-04
 10598   0.352086E-07   0.204403E-04
 10599   0.351772E-07   0.204202E-04
 10600   0.351458E-07   0.204000E-04
 10601   0.351144E-07   0.203799E-04
 10602   0.350831E-07   0.203598E-04
 10603   0.350518E-07   0.203397E-04
 10604   0.350205E-07   0.203196E-04
 10605   0.349892E-07   0.202996E-04
 10606   0.349580E-07   0.202796E-04
 10607   0.349268E-07   0.202596E-04
 10608   0.348957E-07   0.202396E-04
 10609   0.348645E-07   0.202196E-04
 10610   0.348334E-07   0.201996E-04
 10611   0.348023E-07   0.201797E-04
 10612   0.347713E-07   0.201598E-04
 10613   0.347402E-07   0.201399E-04
 10614   0.347092E-07   0.201200E-04
 10615   0.346783E-07   0.201002E-04
 10616   0.346473E-07   0.200804E-04
 10617   0.346164E-07   0.200606E-04
 10618   0.345855E-07   0.200408E-04
 10619   0.345546E-07   0.200210E-04
 10620   0.345238E-07   0.200012E-04
 10621   0.344930E-07   0.199815E-04
 10622   0.344622E-07   0.199618E-04
 10623   0.344314E-07   0.199421E-04
 10624   0.344007E-07   0.199224E-04
 10625   0.343700E-07   0.199028E-04
 10626   0.343393E-07   0.198831E-04
 10627   0.343087E-07   0.198635E-04
 10628   0.342780E-07   0.198439E-04
 10629   0.342475E-07   0.198243E-04
 10630   0.342169E-07   0.198048E-04
 10631   0.341863E-07   0.197852E-04
 10632   0.341558E-07   0.197657E-04
 10633   0.341253E-07   0.197462E-04
 10634   0.340949E-07   0.197267E-04
 10635   0.340644E-07   0.197073E-04
 10636   0.340340E-07   0.196878E-04
 10637   0.340037E-07   0.196684E-04
 10638   0.339733E-07   0.196490E-04
 10639   0.339430E-07   0.196296E-04
 10640   0.339127E-07   0.196102E-04
 10641   0.338824E-07   0.195909E-04
 10642   0.338522E-07   0.195716E-04
 10643   0.338219E-07   0.195522E-04
 10644   0.337918E-07   0.195330E-04
 10645   0.337616E-07   0.195137E-04
 10646   0.337314E-07   0.194944E-04
 10647   0.337013E-07   0.194752E-04
 10648   0.336712E-07   0.194560E-04
 10649   0.336412E-07   0.194368E-04
 10650   0.336112E-07   0.194176E-04
 10651   0.335811E-07   0.193984E-04
 10652   0.335512E-07   0.193793E-04
 10653   0.335212E-07   0.193602E-04
 10654   0.334913E-07   0.193411E-04
 10655   0.334614E-07   0.193220E-04
 10656   0.334315E-07   0.193029E-04
 10657   0.334017E-07   0.192839E-04
 10658   0.333718E-07   0.192649E-04
 10659   0.333421E-07   0.192459E-04
 10660   0.333123E-07   0.192269E-04
 10661   0.332825E-07   0.192079E-04
 10662   0.332528E-07   0.191890E-04
 10663   0.332231E-07   0.191700E-04
 10664   0.331935E-07   0.191511E-04
 10665   0.331638E-07   0.191322E-04
 10666   0.331342E-07   0.191133E-04
 10667   0.331046E-07   0.190945E-04
 10668   0.330751E-07   0.190756E-04
 10669   0.330455E-07   0.190568E-04
 10670   0.330160E-07   0.190380E-04
 10671   0.329866E-07   0.190192E-04
 10672   0.329571E-07   0.190005E-04
 10673   0.329277E-07   0.189817E-04
 10674   0.328983E-07   0.189630E-04
 10675   0.328689E-07   0.189443E-04
 10676   0.328395E-07   0.189256E-04
 10677   0.328102E-07   0.189069E-04
 10678   0.327809E-07   0.188883E-04
 10679   0.327516E-07   0.188696E-04
 10680   0.327224E-07   0.188510E-04
 10681   0.326932E-07   0.188324E-04
 10682   0.326640E-07   0.188138E-04
 10683   0.326348E-07   0.187953E-04
 10684   0.326057E-07   0.187767E-04
 10685   0.325765E-07   0.187582E-04
 10686   0.325475E-07   0.187397E-04
 10687   0.325184E-07   0.187212E-04
 10688   0.324893E-07   0.187027E-04
 10689   0.324603E-07   0.186843E-04
 10690   0.324313E-07   0.186658E-04
 10691   0.324024E-07   0.186474E-04
 10692   0.323734E-07   0.186290E-04
 10693   0.323445E-07   0.186106E-04
 10694   0.323156E-07   0.185923E-04
 10695   0.322868E-07   0.185739E-04
 10696   0.322579E-07   0.185556E-04
 10697   0.322291E-07   0.185373E-04
 10698   0.322003E-07   0.185190E-04
 10699   0.321716E-07   0.185007E-04
 10700   0.321428E-07   0.184825E-04
 10701   0.321141E-07   0.184643E-04
 10702   0.320854E-07   0.184460E-04
 10703   0.320568E-07   0.184278E-04
 10704   0.320282E-07   0.184097E-04
 10705   0.319995E-07   0.183915E-04
 10706   0.319710E-07   0.183734E-04
 10707   0.319424E-07   0.183552E-04
 10708   0.319139E-07   0.183371E-04
 10709   0.318854E-07   0.183190E-04
 10710   0.318569E-07   0.183009E-04
 10711   0.318284E-07   0.182829E-04
 10712   0.318000E-07   0.182649E-04
 10713   0.317716E-07   0.182468E-04
 10714   0.317432E-07   0.182288E-04
 10715   0.317149E-07   0.182108E-04
 10716   0.316865E-07   0.181929E-04
 10717   0.316582E-07   0.181749E-04
 10718   0.316299E-07   0.181570E-04
 10719   0.316017E-07   0.181391E-04
 10720   0.315734E-07   0.181212E-04
 10721   0.315452E-07   0.181033E-04
 10722   0.315171E-07   0.180854E-04
 10723   0.314889E-07   0.180676E-04
 10724   0.314608E-07   0.180498E-04
 10725   0.314327E-07   0.180320E-04
 10726   0.314046E-07   0.180142E-04
 10727   0.313765E-07   0.179964E-04
 10728   0.313485E-07   0.179786E-04
 10729   0.313205E-07   0.179609E-04
 10730   0.312925E-07   0.179432E-04
 10731   0.312645E-07   0.179255E-04
 10732   0.312366E-07   0.179078E-04
 10733   0.312087E-07   0.178901E-04
 10734   0.311808E-07   0.178725E-04
 10735   0.311530E-07   0.178548E-04
 10736   0.311251E-07   0.178372E-04
 10737   0.310973E-07   0.178196E-04
 10738   0.310695E-07   0.178020E-04
 10739   0.310418E-07   0.177845E-04
 10740   0.310140E-07   0.177669E-04
 10741   0.309863E-07   0.177494E-04
 10742   0.309586E-07   0.177319E-04
 10743   0.309310E-07   0.177144E-04
 10744   0.309033E-07   0.176969E-04
 10745   0.308757E-07   0.176795E-04
 10746   0.308481E-07   0.176620E-04
 10747   0.308206E-07   0.176446E-04
 10748   0.307930E-07   0.176272E-04
 10749   0.307655E-07   0.176098E-04
 10750   0.307380E-07   0.175924E-04
 10751   0.307105E-07   0.175751E-04
 10752   0.306831E-07   0.175577E-04
 10753   0.306557E-07   0.175404E-04
 10754   0.306283E-07   0.175231E-04
 10755   0.306009E-07   0.175058E-04
 10756   0.305736E-07   0.174885E-04
 10757   0.305462E-07   0.174713E-04
 10758   0.305189E-07   0.174540E-04
 10759   0.304917E-07   0.174368E-04
 10760   0.304644E-07   0.174196E-04
 10761   0.304372E-07   0.174024E-04
 10762   0.304100E-07   0.173853E-04
 10763   0.303828E-07   0.173681E-04
 10764   0.303556E-07   0.173510E-04
 10765   0.303285E-07   0.173338E-04
 10766   0.303014E-07   0.173167E-04
 10767   0.302743E-07   0.172997E-04
 10768   0.302473E-07   0.172826E-04
 10769   0.302202E-07   0.172655E-04
 10770   0.301932E-07   0.172485E-04
 10771   0.301662E-07   0.172315E-04
 10772   0.301393E-07   0.172145E-04
 10773   0.301123E-07   0.171975E-04
 10774   0.300854E-07   0.171805E-04
 10775   0.300585E-07   0.171636E-04
 10776   0.300317E-07   0.171466E-04
 10777   0.300048E-07   0.171297E-04
 10778   0.299780E-07   0.171128E-04
 10779   0.299512E-07   0.170959E-04
 10780   0.299244E-07   0.170791E-04
 10781   0.298977E-07   0.170622E-04
 10782   0.298710E-07   0.170454E-04
 10783   0.298443E-07   0.170286E-04
 10784   0.298176E-07   0.170118E-04
 10785   0.297909E-07   0.169950E-04
 10786   0.297643E-07   0.169782E-04
 10787   0.297377E-07   0.169615E-04
 10788   0.297111E-07   0.169447E-04
 10789   0.296845E-07   0.169280E-04
 10790   0.296580E-07   0.169113E-04
 10791   0.296315E-07   0.168946E-04
 10792   0.296050E-07   0.168780E-04
 10793   0.295785E-07   0.168613E-04
 10794   0.295521E-07   0.168447E-04
 10795   0.295257E-07   0.168281E-04
 10796   0.294993E-07   0.168115E-04
 10797   0.294729E-07   0.167949E-04
 10798   0.294466E-07   0.167783E-04
 10799   0.294202E-07   0.167617E-04
 10800   0.293939E-07   0.167452E-04
 10801   0.293676E-07   0.167287E-04
 10802   0.293414E-07   0.167122E-04
 10803   0.293152E-07   0.166957E-04
 10804   0.292889E-07   0.166792E-04
 10805   0.292628E-07   0.166628E-04
 10806   0.292366E-07   0.166463E-04
 10807   0.292105E-07   0.166299E-04
 10808   0.291843E-07   0.166135E-04
 10809   0.291582E-07   0.165971E-04
 10810   0.291322E-07   0.165807E-04
 10811   0.291061E-07   0.165644E-04
 10812   0.290801E-07   0.165480E-04
 10813   0.290541E-07   0.165317E-04
 10814   0.290281E-07   0.165154E-04
 10815   0.290022E-07   0.164991E-04
 10816   0.289762E-07   0.164828E-04
 10817   0.289503E-07   0.164665E-04
 10818   0.289244E-07   0.164503E-04
 10819   0.288986E-07   0.164341E-04
 10820   0.288727E-07   0.164179E-04
 10821   0.288469E-07   0.164017E-04
 10822   0.288211E-07   0.163855E-04
 10823   0.287953E-07   0.163693E-04
 10824   0.287696E-07   0.163532E-04
 10825   0.287439E-07   0.163370E-04
 10826   0.287182E-07   0.163209E-04
 10827   0.286925E-07   0.163048E-04
 10828   0.286668E-07   0.162887E-04
 10829   0.286412E-07   0.162726E-04
 10830   0.286156E-07   0.162566E-04
 10831   0.285900E-07   0.162405E-04
 10832   0.285644E-07   0.162245E-04
 10833   0.285389E-07   0.162085E-04
 10834   0.285133E-07   0.161925E-04
 10835   0.284878E-07   0.161765E-04
 10836   0.284624E-07   0.161606E-04
 10837   0.284369E-07   0.161446E-04
 10838   0.284115E-07   0.161287E-04
 10839   0.283861E-07   0.161128E-04
 10840   0.283607E-07   0.160969E-04
 10841   0.283353E-07   0.160810E-04
 10842   0.283100E-07   0.160652E-04
 10843   0.282846E-07   0.160493E-04
 10844   0.282593E-07   0.160335E-04
 10845   0.282341E-07   0.160176E-04
 10846   0.282088E-07   0.160018E-04
 10847   0.281836E-07   0.159861E-04
 10848   0.281584E-07   0.159703E-04
 10849   0.281332E-07   0.159545E-04
 10850   0.281080E-07   0.159388E-04
 10851   0.280829E-07   0.159231E-04
 10852   0.280578E-07   0.159074E-04
 10853   0.280327E-07   0.158917E-04
 10854   0.280076E-07   0.158760E-04
 10855   0.279825E-07   0.158603E-04
 10856   0.279575E-07   0.158447E-04
 10857   0.279325E-07   0.158290E-04
 10858   0.279075E-07   0.158134E-04
 10859   0.278825E-07   0.157978E-04
 10860   0.278576E-07   0.157822E-04
 10861   0.278327E-07   0.157667E-04
 10862   0.278078E-07   0.157511E-04
 10863   0.277829E-07   0.157356E-04
 10864   0.277580E-07   0.157200E-04
 10865   0.277332E-07   0.157045E-04
 10866   0.277084E-07   0.156890E-04
 10867   0.276836E-07   0.156735E-04
 10868   0.276589E-07   0.156581E-04
 10869   0.276341E-07   0.156426E-04
 10870   0.276094E-07   0.156272E-04
 10871   0.275847E-07   0.156118E-04
 10872   0.275600E-07   0.155964E-04
 10873   0.275353E-07   0.155810E-04
 10874   0.275107E-07   0.155656E-04
 10875   0.274861E-07   0.155503E-04
 10876   0.274615E-07   0.155349E-04
 10877   0.274369E-07   0.155196E-04
 10878   0.274124E-07   0.155043E-04
 10879   0.273879E-07   0.154890E-04
 10880   0.273634E-07   0.154737E-04
 10881   0.273389E-07   0.154584E-04
 10882   0.273144E-07   0.154432E-04
 10883   0.272900E-07   0.154279E-04
 10884   0.272656E-07   0.154127E-04
 10885   0.272412E-07   0.153975E-04
 10886   0.272168E-07   0.153823E-04
 10887   0.271924E-07   0.153671E-04
 10888   0.271681E-07   0.153520E-04
 10889   0.271438E-07   0.153368E-04
 10890   0.271195E-07   0.153217E-04
 10891   0.270952E-07   0.153066E-04
 10892   0.270710E-07   0.152915E-04
 10893   0.270468E-07   0.152764E-04
 10894   0.270226E-07   0.152613E-04
 10895   0.269984E-07   0.152463E-04
 10896   0.269742E-07   0.152312E-04
 10897   0.269501E-07   0.152162E-04
 10898   0.269260E-07   0.152012E-04
 10899   0.269019E-07   0.151862E-04
 10900   0.268778E-07   0.151712E-04
 10901   0.268537E-07   0.151562E-04
 10902   0.268297E-07   0.151413E-04
 10903   0.268057E-07   0.151263E-04
 10904   0.267817E-07   0.151114E-04
 10905   0.267577E-07   0.150965E-04
 10906   0.267338E-07   0.150816E-04
 10907   0.267099E-07   0.150667E-04
 10908   0.266860E-07   0.150519E-04
 10909   0.266621E-07   0.150370E-04
 10910   0.266382E-07   0.150222E-04
 10911   0.266144E-07   0.150074E-04
 10912   0.265906E-07   0.149926E-04
 10913   0.265668E-07   0.149778E-04
 10914   0.265430E-07   0.149630E-04
 10915   0.265192E-07   0.149482E-04
 10916   0.264955E-07   0.149335E-04
 10917   0.264718E-07   0.149187E-04
 10918   0.264481E-07   0.149040E-04
 10919   0.264244E-07   0.148893E-04
 10920   0.264008E-07   0.148746E-04
 10921   0.263771E-07   0.148600E-04
 10922   0.263535E-07   0.148453E-04
 10923   0.263299E-07   0.148306E-04
 10924   0.263064E-07   0.148160E-04
 10925   0.262828E-07   0.148014E-04
 10926   0.262593E-07   0.147868E-04
 10927   0.262358E-07   0.147722E-04
 10928   0.262123E-07   0.147576E-04
 10929   0.261888E-07   0.147431E-04
 10930   0.261654E-07   0.147285E-04
 10931   0.261420E-07   0.147140E-04
 10932   0.261186E-07   0.146995E-04
 10933   0.260952E-07   0.146850E-04
 10934   0.260718E-07   0.146705E-04
 10935   0.260485E-07   0.146560E-04
 10936   0.260252E-07   0.146415E-04
 10937   0.260019E-07   0.146271E-04
 10938   0.259786E-07   0.146127E-04
 10939   0.259553E-07   0.145983E-04
 10940   0.259321E-07   0.145838E-04
 10941   0.259089E-07   0.145695E-04
 10942   0.258857E-07   0.145551E-04
 10943   0.258625E-07   0.145407E-04
 10944   0.258394E-07   0.145264E-04
 10945   0.258162E-07   0.145120E-04
 10946   0.257931E-07   0.144977E-04
 10947   0.257700E-07   0.144834E-04
 10948   0.257470E-07   0.144691E-04
 10949   0.257239E-07   0.144549E-04
 10950   0.257009E-07   0.144406E-04
 10951   0.256779E-07   0.144263E-04
 10952   0.256549E-07   0.144121E-04
 10953   0.256319E-07   0.143979E-04
 10954   0.256090E-07   0.143837E-04
 10955   0.255860E-07   0.143695E-04
 10956   0.255631E-07   0.143553E-04
 10957   0.255402E-07   0.143412E-04
 10958   0.255174E-07   0.143270E-04
 10959   0.254945E-07   0.143129E-04
 10960   0.254717E-07   0.142987E-04
 10961   0.254489E-07   0.142846E-04
 10962   0.254261E-07   0.142705E-04
 10963   0.254033E-07   0.142565E-04
 10964   0.253806E-07   0.142424E-04
 10965   0.253579E-07   0.142284E-04
 10966   0.253351E-07   0.142143E-04
 10967   0.253125E-07   0.142003E-04
 10968   0.252898E-07   0.141863E-04
 10969   0.252671E-07   0.141723E-04
 10970   0.252445E-07   0.141583E-04
 10971   0.252219E-07   0.141443E-04
 10972   0.251993E-07   0.141304E-04
 10973   0.251768E-07   0.141164E-04
 10974   0.251542E-07   0.141025E-04
 10975   0.251317E-07   0.140886E-04
 10976   0.251092E-07   0.140747E-04
 10977   0.250867E-07   0.140608E-04
 10978   0.250642E-07   0.140469E-04
 10979   0.250418E-07   0.140331E-04
 10980   0.250194E-07   0.140192E-04
 10981   0.249970E-07   0.140054E-04
 10982   0.249746E-07   0.139916E-04
 10983   0.249522E-07   0.139778E-04
 10984   0.249299E-07   0.139640E-04
 10985   0.249075E-07   0.139502E-04
 10986   0.248852E-07   0.139364E-04
 10987   0.248629E-07   0.139227E-04
 10988   0.248407E-07   0.139090E-04
 10989   0.248184E-07   0.138952E-04
 10990   0.247962E-07   0.138815E-04
 10991   0.247740E-07   0.138678E-04
 10992   0.247518E-07   0.138541E-04
 10993   0.247296E-07   0.138405E-04
 10994   0.247075E-07   0.138268E-04
 10995   0.246853E-07   0.138132E-04
 10996   0.246632E-07   0.137995E-04
 10997   0.246411E-07   0.137859E-04
 10998   0.246191E-07   0.137723E-04
 10999   0.245970E-07   0.137587E-04
 11000   0.245750E-07   0.137452E-04
 11001   0.245530E-07   0.137316E-04
 11002   0.245310E-07   0.137181E-04
 11003   0.245090E-07   0.137045E-04
 11004   0.244870E-07   0.136910E-04
