# Iteration  RMSerrUS  RMSerrSS
 27553   0.100599E-04   0.100599E-04
 27554   0.100558E-04   0.100558E-04
 27555   0.100517E-04   0.100517E-04
 27556   0.100476E-04   0.100476E-04
 27557   0.100436E-04   0.100436E-04
 27558   0.100395E-04   0.100395E-04
 27559   0.100354E-04   0.100354E-04
 27560   0.100314E-04   0.100314E-04
 27561   0.100273E-04   0.100273E-04
 27562   0.100232E-04   0.100232E-04
 27563   0.100192E-04   0.100192E-04
 27564   0.100151E-04   0.100151E-04
 27565   0.100110E-04   0.100110E-04
 27566   0.100070E-04   0.100070E-04
 27567   0.100029E-04   0.100029E-04
 27568   0.999887E-05   0.999887E-05
 27569   0.999482E-05   0.999482E-05
 27570   0.999077E-05   0.999077E-05
 27571   0.998672E-05   0.998672E-05
 27572   0.998267E-05   0.998267E-05
 27573   0.997862E-05   0.997862E-05
 27574   0.997458E-05   0.997458E-05
 27575   0.997053E-05   0.997053E-05
 27576   0.996649E-05   0.996649E-05
 27577   0.996245E-05   0.996245E-05
 27578   0.995842E-05   0.995842E-05
 27579   0.995438E-05   0.995438E-05
 27580   0.995034E-05   0.995034E-05
 27581   0.994631E-05   0.994631E-05
 27582   0.994228E-05   0.994228E-05
 27583   0.993825E-05   0.993825E-05
 27584   0.993422E-05   0.993422E-05
 27585   0.993019E-05   0.993019E-05
 27586   0.992617E-05   0.992617E-05
 27587   0.992215E-05   0.992215E-05
 27588   0.991812E-05   0.991812E-05
 27589   0.991410E-05   0.991410E-05
 27590   0.991009E-05   0.991009E-05
 27591   0.990607E-05   0.990607E-05
 27592   0.990205E-05   0.990205E-05
 27593   0.989804E-05   0.989804E-05
 27594   0.989403E-05   0.989403E-05
 27595   0.989002E-05   0.989002E-05
 27596   0.988601E-05   0.988601E-05
 27597   0.988200E-05   0.988200E-05
 27598   0.987800E-05   0.987800E-05
 27599   0.987399E-05   0.987399E-05
 27600   0.986999E-05   0.986999E-05
 27601   0.986599E-05   0.986599E-05
 27602   0.986199E-05   0.986199E-05
 27603   0.985799E-05   0.985799E-05
 27604   0.985400E-05   0.985400E-05
 27605   0.985000E-05   0.985000E-05
 27606   0.984601E-05   0.984601E-05
 27607   0.984202E-05   0.984202E-05
 27608   0.983803E-05   0.983803E-05
 27609   0.983404E-05   0.983404E-05
 27610   0.983006E-05   0.983006E-05
 27611   0.982607E-05   0.982607E-05
 27612   0.982209E-05   0.982209E-05
 27613   0.981811E-05   0.981811E-05
 27614   0.981413E-05   0.981413E-05
 27615   0.981015E-05   0.981015E-05
 27616   0.980617E-05   0.980617E-05
 27617   0.980220E-05   0.980220E-05
 27618   0.979822E-05   0.979822E-05
 27619   0.979425E-05   0.979425E-05
 27620   0.979028E-05   0.979028E-05
 27621   0.978632E-05   0.978632E-05
 27622   0.978235E-05   0.978235E-05
 27623   0.977838E-05   0.977838E-05
 27624   0.977442E-05   0.977442E-05
 27625   0.977046E-05   0.977046E-05
 27626   0.976650E-05   0.976650E-05
 27627   0.976254E-05   0.976254E-05
 27628   0.975858E-05   0.975858E-05
 27629   0.975463E-05   0.975463E-05
 27630   0.975067E-05   0.975067E-05
 27631   0.974672E-05   0.974672E-05
 27632   0.974277E-05   0.974277E-05
 27633   0.973882E-05   0.973882E-05
 27634   0.973487E-05   0.973487E-05
 27635   0.973093E-05   0.973093E-05
 27636   0.972698E-05   0.972698E-05
 27637   0.972304E-05   0.972304E-05
 27638   0.971910E-05   0.971910E-05
 27639   0.971516E-05   0.971516E-05
 27640   0.971122E-05   0.971122E-05
 27641   0.970728E-05   0.970728E-05
 27642   0.970335E-05   0.970335E-05
 27643   0.969942E-05   0.969942E-05
 27644   0.969549E-05   0.969549E-05
 27645   0.969156E-05   0.969156E-05
 27646   0.968763E-05   0.968763E-05
 27647   0.968370E-05   0.968370E-05
 27648   0.967978E-05   0.967978E-05
 27649   0.967585E-05   0.967585E-05
 27650   0.967193E-05   0.967193E-05
 27651   0.966801E-05   0.966801E-05
 27652   0.966409E-05   0.966409E-05
 27653   0.966017E-05   0.966017E-05
 27654   0.965626E-05   0.965626E-05
 27655   0.965234E-05   0.965234E-05
 27656   0.964843E-05   0.964843E-05
 27657   0.964452E-05   0.964452E-05
 27658   0.964061E-05   0.964061E-05
 27659   0.963670E-05   0.963670E-05
 27660   0.963280E-05   0.963280E-05
 27661   0.962889E-05   0.962889E-05
 27662   0.962499E-05   0.962499E-05
 27663   0.962109E-05   0.962109E-05
 27664   0.961719E-05   0.961719E-05
 27665   0.961329E-05   0.961329E-05
 27666   0.960939E-05   0.960939E-05
 27667   0.960550E-05   0.960550E-05
 27668   0.960161E-05   0.960161E-05
 27669   0.959771E-05   0.959771E-05
 27670   0.959382E-05   0.959382E-05
 27671   0.958993E-05   0.958993E-05
 27672   0.958605E-05   0.958605E-05
 27673   0.958216E-05   0.958216E-05
 27674   0.957828E-05   0.957828E-05
 27675   0.957440E-05   0.957440E-05
 27676   0.957051E-05   0.957051E-05
 27677   0.956664E-05   0.956664E-05
 27678   0.956276E-05   0.956276E-05
 27679   0.955888E-05   0.955888E-05
 27680   0.955501E-05   0.955501E-05
 27681   0.955113E-05   0.955113E-05
 27682   0.954726E-05   0.954726E-05
 27683   0.954339E-05   0.954339E-05
 27684   0.953952E-05   0.953952E-05
 27685   0.953566E-05   0.953566E-05
 27686   0.953179E-05   0.953179E-05
 27687   0.952793E-05   0.952793E-05
 27688   0.952407E-05   0.952407E-05
 27689   0.952021E-05   0.952021E-05
 27690   0.951635E-05   0.951635E-05
 27691   0.951249E-05   0.951249E-05
 27692   0.950863E-05   0.950863E-05
 27693   0.950478E-05   0.950478E-05
 27694   0.950093E-05   0.950093E-05
 27695   0.949708E-05   0.949708E-05
 27696   0.949323E-05   0.949323E-05
 27697   0.948938E-05   0.948938E-05
 27698   0.948553E-05   0.948553E-05
 27699   0.948169E-05   0.948169E-05
 27700   0.947784E-05   0.947784E-05
 27701   0.947400E-05   0.947400E-05
 27702   0.947016E-05   0.947016E-05
 27703   0.946632E-05   0.946632E-05
 27704   0.946249E-05   0.946249E-05
 27705   0.945865E-05   0.945865E-05
 27706   0.945482E-05   0.945482E-05
 27707   0.945099E-05   0.945099E-05
 27708   0.944715E-05   0.944715E-05
 27709   0.944333E-05   0.944333E-05
 27710   0.943950E-05   0.943950E-05
 27711   0.943567E-05   0.943567E-05
 27712   0.943185E-05   0.943185E-05
 27713   0.942802E-05   0.942802E-05
 27714   0.942420E-05   0.942420E-05
 27715   0.942038E-05   0.942038E-05
 27716   0.941656E-05   0.941656E-05
 27717   0.941275E-05   0.941275E-05
 27718   0.940893E-05   0.940893E-05
 27719   0.940512E-05   0.940512E-05
 27720   0.940131E-05   0.940131E-05
 27721   0.939750E-05   0.939750E-05
 27722   0.939369E-05   0.939369E-05
 27723   0.938988E-05   0.938988E-05
 27724   0.938607E-05   0.938607E-05
 27725   0.938227E-05   0.938227E-05
 27726   0.937846E-05   0.937846E-05
 27727   0.937466E-05   0.937466E-05
 27728   0.937086E-05   0.937086E-05
 27729   0.936707E-05   0.936707E-05
 27730   0.936327E-05   0.936327E-05
 27731   0.935947E-05   0.935947E-05
 27732   0.935568E-05   0.935568E-05
 27733   0.935189E-05   0.935189E-05
 27734   0.934810E-05   0.934810E-05
 27735   0.934431E-05   0.934431E-05
 27736   0.934052E-05   0.934052E-05
 27737   0.933673E-05   0.933673E-05
 27738   0.933295E-05   0.933295E-05
 27739   0.932917E-05   0.932917E-05
 27740   0.932538E-05   0.932538E-05
 27741   0.932160E-05   0.932160E-05
 27742   0.931783E-05   0.931783E-05
 27743   0.931405E-05   0.931405E-05
 27744   0.931027E-05   0.931027E-05
 27745   0.930650E-05   0.930650E-05
 27746   0.930273E-05   0.930273E-05
 27747   0.929896E-05   0.929896E-05
 27748   0.929519E-05   0.929519E-05
 27749   0.929142E-05   0.929142E-05
 27750   0.928765E-05   0.928765E-05
 27751   0.928389E-05   0.928389E-05
 27752   0.928013E-05   0.928013E-05
 27753   0.927637E-05   0.927637E-05
 27754   0.927261E-05   0.927261E-05
 27755   0.926885E-05   0.926885E-05
 27756   0.926509E-05   0.926509E-05
 27757   0.926133E-05   0.926133E-05
 27758   0.925758E-05   0.925758E-05
 27759   0.925383E-05   0.925383E-05
 27760   0.925008E-05   0.925008E-05
 27761   0.924633E-05   0.924633E-05
 27762   0.924258E-05   0.924258E-05
 27763   0.923883E-05   0.923883E-05
 27764   0.923509E-05   0.923509E-05
 27765   0.923135E-05   0.923135E-05
 27766   0.922760E-05   0.922760E-05
 27767   0.922386E-05   0.922386E-05
 27768   0.922012E-05   0.922012E-05
 27769   0.921639E-05   0.921639E-05
 27770   0.921265E-05   0.921265E-05
 27771   0.920892E-05   0.920892E-05
 27772   0.920518E-05   0.920518E-05
 27773   0.920145E-05   0.920145E-05
 27774   0.919772E-05   0.919772E-05
 27775   0.919400E-05   0.919400E-05
 27776   0.919027E-05   0.919027E-05
 27777   0.918654E-05   0.918654E-05
 27778   0.918282E-05   0.918282E-05
 27779   0.917910E-05   0.917910E-05
 27780   0.917538E-05   0.917538E-05
 27781   0.917166E-05   0.917166E-05
 27782   0.916794E-05   0.916794E-05
 27783   0.916422E-05   0.916422E-05
 27784   0.916051E-05   0.916051E-05
 27785   0.915680E-05   0.915680E-05
 27786   0.915309E-05   0.915309E-05
 27787   0.914938E-05   0.914938E-05
 27788   0.914567E-05   0.914567E-05
 27789   0.914196E-05   0.914196E-05
 27790   0.913825E-05   0.913825E-05
 27791   0.913455E-05   0.913455E-05
 27792   0.913085E-05   0.913085E-05
 27793   0.912715E-05   0.912715E-05
 27794   0.912345E-05   0.912345E-05
 27795   0.911975E-05   0.911975E-05
 27796   0.911605E-05   0.911605E-05
 27797   0.911236E-05   0.911236E-05
 27798   0.910866E-05   0.910866E-05
 27799   0.910497E-05   0.910497E-05
 27800   0.910128E-05   0.910128E-05
 27801   0.909759E-05   0.909759E-05
 27802   0.909390E-05   0.909390E-05
 27803   0.909022E-05   0.909022E-05
 27804   0.908653E-05   0.908653E-05
 27805   0.908285E-05   0.908285E-05
 27806   0.907917E-05   0.907917E-05
 27807   0.907549E-05   0.907549E-05
 27808   0.907181E-05   0.907181E-05
 27809   0.906813E-05   0.906813E-05
 27810   0.906446E-05   0.906446E-05
 27811   0.906078E-05   0.906078E-05
 27812   0.905711E-05   0.905711E-05
 27813   0.905344E-05   0.905344E-05
 27814   0.904977E-05   0.904977E-05
 27815   0.904610E-05   0.904610E-05
 27816   0.904243E-05   0.904243E-05
 27817   0.903877E-05   0.903877E-05
 27818   0.903511E-05   0.903511E-05
 27819   0.903144E-05   0.903144E-05
 27820   0.902778E-05   0.902778E-05
 27821   0.902412E-05   0.902412E-05
 27822   0.902047E-05   0.902047E-05
 27823   0.901681E-05   0.901681E-05
 27824   0.901315E-05   0.901315E-05
 27825   0.900950E-05   0.900950E-05
 27826   0.900585E-05   0.900585E-05
 27827   0.900220E-05   0.900220E-05
 27828   0.899855E-05   0.899855E-05
 27829   0.899490E-05   0.899490E-05
 27830   0.899126E-05   0.899126E-05
 27831   0.898761E-05   0.898761E-05
 27832   0.898397E-05   0.898397E-05
 27833   0.898033E-05   0.898033E-05
 27834   0.897669E-05   0.897669E-05
 27835   0.897305E-05   0.897305E-05
 27836   0.896941E-05   0.896941E-05
 27837   0.896578E-05   0.896578E-05
 27838   0.896214E-05   0.896214E-05
 27839   0.895851E-05   0.895851E-05
 27840   0.895488E-05   0.895488E-05
 27841   0.895125E-05   0.895125E-05
 27842   0.894762E-05   0.894762E-05
 27843   0.894399E-05   0.894399E-05
 27844   0.894037E-05   0.894037E-05
 27845   0.893674E-05   0.893674E-05
 27846   0.893312E-05   0.893312E-05
 27847   0.892950E-05   0.892950E-05
 27848   0.892588E-05   0.892588E-05
 27849   0.892226E-05   0.892226E-05
 27850   0.891865E-05   0.891865E-05
 27851   0.891503E-05   0.891503E-05
 27852   0.891142E-05   0.891142E-05
 27853   0.890781E-05   0.890781E-05
 27854   0.890420E-05   0.890420E-05
 27855   0.890059E-05   0.890059E-05
 27856   0.889698E-05   0.889698E-05
 27857   0.889337E-05   0.889337E-05
 27858   0.888977E-05   0.888977E-05
 27859   0.888616E-05   0.888616E-05
 27860   0.888256E-05   0.888256E-05
 27861   0.887896E-05   0.887896E-05
 27862   0.887536E-05   0.887536E-05
 27863   0.887177E-05   0.887177E-05
 27864   0.886817E-05   0.886817E-05
 27865   0.886457E-05   0.886457E-05
 27866   0.886098E-05   0.886098E-05
 27867   0.885739E-05   0.885739E-05
 27868   0.885380E-05   0.885380E-05
 27869   0.885021E-05   0.885021E-05
 27870   0.884662E-05   0.884662E-05
 27871   0.884304E-05   0.884304E-05
 27872   0.883945E-05   0.883945E-05
 27873   0.883587E-05   0.883587E-05
 27874   0.883229E-05   0.883229E-05
 27875   0.882871E-05   0.882871E-05
 27876   0.882513E-05   0.882513E-05
 27877   0.882155E-05   0.882155E-05
 27878   0.881798E-05   0.881798E-05
 27879   0.881440E-05   0.881440E-05
 27880   0.881083E-05   0.881083E-05
 27881   0.880726E-05   0.880726E-05
 27882   0.880369E-05   0.880369E-05
 27883   0.880012E-05   0.880012E-05
 27884   0.879655E-05   0.879655E-05
 27885   0.879299E-05   0.879299E-05
 27886   0.878942E-05   0.878942E-05
 27887   0.878586E-05   0.878586E-05
 27888   0.878230E-05   0.878230E-05
 27889   0.877874E-05   0.877874E-05
 27890   0.877518E-05   0.877518E-05
 27891   0.877163E-05   0.877163E-05
 27892   0.876807E-05   0.876807E-05
 27893   0.876452E-05   0.876452E-05
 27894   0.876096E-05   0.876096E-05
 27895   0.875741E-05   0.875741E-05
 27896   0.875386E-05   0.875386E-05
 27897   0.875031E-05   0.875031E-05
 27898   0.874677E-05   0.874677E-05
 27899   0.874322E-05   0.874322E-05
 27900   0.873968E-05   0.873968E-05
 27901   0.873614E-05   0.873614E-05
 27902   0.873259E-05   0.873259E-05
 27903   0.872905E-05   0.872905E-05
 27904   0.872552E-05   0.872552E-05
 27905   0.872198E-05   0.872198E-05
 27906   0.871844E-05   0.871844E-05
 27907   0.871491E-05   0.871491E-05
 27908   0.871138E-05   0.871138E-05
 27909   0.870785E-05   0.870785E-05
 27910   0.870432E-05   0.870432E-05
 27911   0.870079E-05   0.870079E-05
 27912   0.869726E-05   0.869726E-05
 27913   0.869374E-05   0.869374E-05
 27914   0.869021E-05   0.869021E-05
 27915   0.868669E-05   0.868669E-05
 27916   0.868317E-05   0.868317E-05
 27917   0.867965E-05   0.867965E-05
 27918   0.867613E-05   0.867613E-05
 27919   0.867262E-05   0.867262E-05
 27920   0.866910E-05   0.866910E-05
 27921   0.866559E-05   0.866559E-05
 27922   0.866207E-05   0.866207E-05
 27923   0.865856E-05   0.865856E-05
 27924   0.865505E-05   0.865505E-05
 27925   0.865154E-05   0.865154E-05
 27926   0.864804E-05   0.864804E-05
 27927   0.864453E-05   0.864453E-05
 27928   0.864103E-05   0.864103E-05
 27929   0.863753E-05   0.863753E-05
 27930   0.863403E-05   0.863403E-05
 27931   0.863053E-05   0.863053E-05
 27932   0.862703E-05   0.862703E-05
 27933   0.862353E-05   0.862353E-05
 27934   0.862003E-05   0.862003E-05
 27935   0.861654E-05   0.861654E-05
 27936   0.861305E-05   0.861305E-05
 27937   0.860956E-05   0.860956E-05
 27938   0.860607E-05   0.860607E-05
 27939   0.860258E-05   0.860258E-05
 27940   0.859909E-05   0.859909E-05
 27941   0.859561E-05   0.859561E-05
 27942   0.859212E-05   0.859212E-05
 27943   0.858864E-05   0.858864E-05
 27944   0.858516E-05   0.858516E-05
 27945   0.858168E-05   0.858168E-05
 27946   0.857820E-05   0.857820E-05
 27947   0.857472E-05   0.857472E-05
 27948   0.857125E-05   0.857125E-05
 27949   0.856777E-05   0.856777E-05
 27950   0.856430E-05   0.856430E-05
 27951   0.856083E-05   0.856083E-05
 27952   0.855736E-05   0.855736E-05
 27953   0.855389E-05   0.855389E-05
 27954   0.855042E-05   0.855042E-05
 27955   0.854696E-05   0.854696E-05
 27956   0.854349E-05   0.854349E-05
 27957   0.854003E-05   0.854003E-05
 27958   0.853657E-05   0.853657E-05
 27959   0.853311E-05   0.853311E-05
 27960   0.852965E-05   0.852965E-05
 27961   0.852619E-05   0.852619E-05
 27962   0.852274E-05   0.852274E-05
 27963   0.851928E-05   0.851928E-05
 27964   0.851583E-05   0.851583E-05
 27965   0.851238E-05   0.851238E-05
 27966   0.850893E-05   0.850893E-05
 27967   0.850548E-05   0.850548E-05
 27968   0.850203E-05   0.850203E-05
 27969   0.849858E-05   0.849858E-05
 27970   0.849514E-05   0.849514E-05
 27971   0.849170E-05   0.849170E-05
 27972   0.848825E-05   0.848825E-05
 27973   0.848481E-05   0.848481E-05
 27974   0.848137E-05   0.848137E-05
 27975   0.847794E-05   0.847794E-05
 27976   0.847450E-05   0.847450E-05
 27977   0.847106E-05   0.847106E-05
 27978   0.846763E-05   0.846763E-05
 27979   0.846420E-05   0.846420E-05
 27980   0.846077E-05   0.846077E-05
 27981   0.845734E-05   0.845734E-05
 27982   0.845391E-05   0.845391E-05
 27983   0.845048E-05   0.845048E-05
 27984   0.844706E-05   0.844706E-05
 27985   0.844363E-05   0.844363E-05
 27986   0.844021E-05   0.844021E-05
 27987   0.843679E-05   0.843679E-05
 27988   0.843337E-05   0.843337E-05
 27989   0.842995E-05   0.842995E-05
 27990   0.842654E-05   0.842654E-05
 27991   0.842312E-05   0.842312E-05
 27992   0.841971E-05   0.841971E-05
 27993   0.841629E-05   0.841629E-05
 27994   0.841288E-05   0.841288E-05
 27995   0.840947E-05   0.840947E-05
 27996   0.840606E-05   0.840606E-05
 27997   0.840266E-05   0.840266E-05
 27998   0.839925E-05   0.839925E-05
 27999   0.839585E-05   0.839585E-05
 28000   0.839244E-05   0.839244E-05
 28001   0.838904E-05   0.838904E-05
 28002   0.838564E-05   0.838564E-05
 28003   0.838224E-05   0.838224E-05
 28004   0.837884E-05   0.837884E-05
 28005   0.837545E-05   0.837545E-05
 28006   0.837205E-05   0.837205E-05
 28007   0.836866E-05   0.836866E-05
 28008   0.836527E-05   0.836527E-05
 28009   0.836188E-05   0.836188E-05
 28010   0.835849E-05   0.835849E-05
 28011   0.835510E-05   0.835510E-05
 28012   0.835171E-05   0.835171E-05
 28013   0.834833E-05   0.834833E-05
 28014   0.834494E-05   0.834494E-05
 28015   0.834156E-05   0.834156E-05
 28016   0.833818E-05   0.833818E-05
 28017   0.833480E-05   0.833480E-05
 28018   0.833142E-05   0.833142E-05
 28019   0.832804E-05   0.832804E-05
 28020   0.832467E-05   0.832467E-05
 28021   0.832129E-05   0.832129E-05
 28022   0.831792E-05   0.831792E-05
 28023   0.831455E-05   0.831455E-05
 28024   0.831118E-05   0.831118E-05
 28025   0.830781E-05   0.830781E-05
 28026   0.830444E-05   0.830444E-05
 28027   0.830108E-05   0.830108E-05
 28028   0.829771E-05   0.829771E-05
 28029   0.829435E-05   0.829435E-05
 28030   0.829099E-05   0.829099E-05
 28031   0.828763E-05   0.828763E-05
 28032   0.828427E-05   0.828427E-05
 28033   0.828091E-05   0.828091E-05
 28034   0.827755E-05   0.827755E-05
 28035   0.827420E-05   0.827420E-05
 28036   0.827084E-05   0.827084E-05
 28037   0.826749E-05   0.826749E-05
 28038   0.826414E-05   0.826414E-05
 28039   0.826079E-05   0.826079E-05
 28040   0.825744E-05   0.825744E-05
 28041   0.825409E-05   0.825409E-05
 28042   0.825075E-05   0.825075E-05
 28043   0.824740E-05   0.824740E-05
 28044   0.824406E-05   0.824406E-05
 28045   0.824072E-05   0.824072E-05
 28046   0.823738E-05   0.823738E-05
 28047   0.823404E-05   0.823404E-05
 28048   0.823070E-05   0.823070E-05
 28049   0.822737E-05   0.822737E-05
 28050   0.822403E-05   0.822403E-05
 28051   0.822070E-05   0.822070E-05
 28052   0.821737E-05   0.821737E-05
 28053   0.821404E-05   0.821404E-05
 28054   0.821071E-05   0.821071E-05
 28055   0.820738E-05   0.820738E-05
 28056   0.820405E-05   0.820405E-05
 28057   0.820073E-05   0.820073E-05
 28058   0.819740E-05   0.819740E-05
 28059   0.819408E-05   0.819408E-05
 28060   0.819076E-05   0.819076E-05
 28061   0.818744E-05   0.818744E-05
 28062   0.818412E-05   0.818412E-05
 28063   0.818080E-05   0.818080E-05
 28064   0.817749E-05   0.817749E-05
 28065   0.817417E-05   0.817417E-05
 28066   0.817086E-05   0.817086E-05
 28067   0.816755E-05   0.816755E-05
 28068   0.816424E-05   0.816424E-05
 28069   0.816093E-05   0.816093E-05
 28070   0.815762E-05   0.815762E-05
 28071   0.815431E-05   0.815431E-05
