# Iteration  RMSerrUS  RMSerrSS
  2930   0.167696E-04   0.221509E-02
  2931   0.167422E-04   0.221073E-02
  2932   0.167149E-04   0.220638E-02
  2933   0.166877E-04   0.220203E-02
  2934   0.166605E-04   0.219769E-02
  2935   0.166333E-04   0.219337E-02
  2936   0.166062E-04   0.218905E-02
  2937   0.165791E-04   0.218474E-02
  2938   0.165521E-04   0.218043E-02
  2939   0.165251E-04   0.217614E-02
  2940   0.164981E-04   0.217185E-02
  2941   0.164712E-04   0.216758E-02
  2942   0.164443E-04   0.216331E-02
  2943   0.164175E-04   0.215905E-02
  2944   0.163907E-04   0.215480E-02
  2945   0.163640E-04   0.215055E-02
  2946   0.163373E-04   0.214632E-02
  2947   0.163106E-04   0.214209E-02
  2948   0.162840E-04   0.213787E-02
  2949   0.162574E-04   0.213366E-02
  2950   0.162309E-04   0.212946E-02
  2951   0.162044E-04   0.212526E-02
  2952   0.161779E-04   0.212108E-02
  2953   0.161515E-04   0.211690E-02
  2954   0.161252E-04   0.211273E-02
  2955   0.160988E-04   0.210857E-02
  2956   0.160725E-04   0.210442E-02
  2957   0.160463E-04   0.210028E-02
  2958   0.160201E-04   0.209614E-02
  2959   0.159939E-04   0.209201E-02
  2960   0.159678E-04   0.208789E-02
  2961   0.159417E-04   0.208378E-02
  2962   0.159157E-04   0.207968E-02
  2963   0.158897E-04   0.207558E-02
  2964   0.158637E-04   0.207149E-02
  2965   0.158378E-04   0.206741E-02
  2966   0.158119E-04   0.206334E-02
  2967   0.157861E-04   0.205928E-02
  2968   0.157603E-04   0.205522E-02
  2969   0.157345E-04   0.205117E-02
  2970   0.157088E-04   0.204713E-02
  2971   0.156831E-04   0.204310E-02
  2972   0.156575E-04   0.203908E-02
  2973   0.156319E-04   0.203506E-02
  2974   0.156063E-04   0.203106E-02
  2975   0.155808E-04   0.202706E-02
  2976   0.155553E-04   0.202306E-02
  2977   0.155299E-04   0.201908E-02
  2978   0.155045E-04   0.201510E-02
  2979   0.154791E-04   0.201113E-02
  2980   0.154538E-04   0.200717E-02
  2981   0.154285E-04   0.200322E-02
  2982   0.154033E-04   0.199928E-02
  2983   0.153781E-04   0.199534E-02
  2984   0.153529E-04   0.199141E-02
  2985   0.153278E-04   0.198749E-02
  2986   0.153027E-04   0.198357E-02
  2987   0.152777E-04   0.197967E-02
  2988   0.152527E-04   0.197577E-02
  2989   0.152277E-04   0.197188E-02
  2990   0.152028E-04   0.196799E-02
  2991   0.151779E-04   0.196412E-02
  2992   0.151531E-04   0.196025E-02
  2993   0.151283E-04   0.195639E-02
  2994   0.151035E-04   0.195254E-02
  2995   0.150788E-04   0.194869E-02
  2996   0.150541E-04   0.194485E-02
  2997   0.150294E-04   0.194102E-02
  2998   0.150048E-04   0.193720E-02
  2999   0.149802E-04   0.193339E-02
  3000   0.149557E-04   0.192958E-02
  3001   0.149312E-04   0.192578E-02
  3002   0.149067E-04   0.192199E-02
  3003   0.148823E-04   0.191820E-02
  3004   0.148579E-04   0.191442E-02
  3005   0.148336E-04   0.191065E-02
  3006   0.148093E-04   0.190689E-02
  3007   0.147850E-04   0.190313E-02
  3008   0.147608E-04   0.189939E-02
  3009   0.147366E-04   0.189565E-02
  3010   0.147124E-04   0.189191E-02
  3011   0.146883E-04   0.188819E-02
  3012   0.146643E-04   0.188447E-02
  3013   0.146402E-04   0.188076E-02
  3014   0.146162E-04   0.187705E-02
  3015   0.145923E-04   0.187336E-02
  3016   0.145683E-04   0.186967E-02
  3017   0.145444E-04   0.186598E-02
  3018   0.145206E-04   0.186231E-02
  3019   0.144968E-04   0.185864E-02
  3020   0.144730E-04   0.185498E-02
  3021   0.144493E-04   0.185133E-02
  3022   0.144256E-04   0.184768E-02
  3023   0.144019E-04   0.184404E-02
  3024   0.143783E-04   0.184041E-02
  3025   0.143547E-04   0.183679E-02
  3026   0.143311E-04   0.183317E-02
  3027   0.143076E-04   0.182956E-02
  3028   0.142841E-04   0.182596E-02
  3029   0.142607E-04   0.182236E-02
  3030   0.142373E-04   0.181877E-02
  3031   0.142139E-04   0.181519E-02
  3032   0.141906E-04   0.181162E-02
  3033   0.141673E-04   0.180805E-02
  3034   0.141440E-04   0.180449E-02
  3035   0.141208E-04   0.180093E-02
  3036   0.140976E-04   0.179739E-02
  3037   0.140745E-04   0.179385E-02
  3038   0.140514E-04   0.179031E-02
  3039   0.140283E-04   0.178679E-02
  3040   0.140053E-04   0.178327E-02
  3041   0.139823E-04   0.177976E-02
  3042   0.139593E-04   0.177625E-02
  3043   0.139364E-04   0.177275E-02
  3044   0.139135E-04   0.176926E-02
  3045   0.138906E-04   0.176578E-02
  3046   0.138678E-04   0.176230E-02
  3047   0.138450E-04   0.175883E-02
  3048   0.138223E-04   0.175537E-02
  3049   0.137995E-04   0.175191E-02
  3050   0.137769E-04   0.174846E-02
  3051   0.137542E-04   0.174502E-02
  3052   0.137316E-04   0.174158E-02
  3053   0.137090E-04   0.173815E-02
  3054   0.136865E-04   0.173473E-02
  3055   0.136640E-04   0.173131E-02
  3056   0.136415E-04   0.172790E-02
  3057   0.136191E-04   0.172450E-02
  3058   0.135967E-04   0.172110E-02
  3059   0.135744E-04   0.171771E-02
  3060   0.135520E-04   0.171433E-02
  3061   0.135298E-04   0.171095E-02
  3062   0.135075E-04   0.170758E-02
  3063   0.134853E-04   0.170422E-02
  3064   0.134631E-04   0.170086E-02
  3065   0.134410E-04   0.169751E-02
  3066   0.134189E-04   0.169417E-02
  3067   0.133968E-04   0.169083E-02
  3068   0.133747E-04   0.168750E-02
  3069   0.133527E-04   0.168418E-02
  3070   0.133308E-04   0.168086E-02
  3071   0.133088E-04   0.167755E-02
  3072   0.132869E-04   0.167425E-02
  3073   0.132651E-04   0.167095E-02
  3074   0.132432E-04   0.166766E-02
  3075   0.132214E-04   0.166438E-02
  3076   0.131997E-04   0.166110E-02
  3077   0.131779E-04   0.165783E-02
  3078   0.131562E-04   0.165456E-02
  3079   0.131346E-04   0.165131E-02
  3080   0.131129E-04   0.164805E-02
  3081   0.130914E-04   0.164481E-02
  3082   0.130698E-04   0.164157E-02
  3083   0.130483E-04   0.163834E-02
  3084   0.130268E-04   0.163511E-02
  3085   0.130053E-04   0.163189E-02
  3086   0.129839E-04   0.162868E-02
  3087   0.129625E-04   0.162547E-02
  3088   0.129412E-04   0.162227E-02
  3089   0.129198E-04   0.161907E-02
  3090   0.128986E-04   0.161588E-02
  3091   0.128773E-04   0.161270E-02
  3092   0.128561E-04   0.160953E-02
  3093   0.128349E-04   0.160636E-02
  3094   0.128137E-04   0.160319E-02
  3095   0.127926E-04   0.160003E-02
  3096   0.127715E-04   0.159688E-02
  3097   0.127505E-04   0.159374E-02
  3098   0.127295E-04   0.159060E-02
  3099   0.127085E-04   0.158747E-02
  3100   0.126875E-04   0.158434E-02
  3101   0.126666E-04   0.158122E-02
  3102   0.126457E-04   0.157811E-02
  3103   0.126249E-04   0.157500E-02
  3104   0.126041E-04   0.157190E-02
  3105   0.125833E-04   0.156880E-02
  3106   0.125625E-04   0.156571E-02
  3107   0.125418E-04   0.156263E-02
  3108   0.125211E-04   0.155955E-02
  3109   0.125005E-04   0.155648E-02
  3110   0.124798E-04   0.155341E-02
  3111   0.124592E-04   0.155036E-02
  3112   0.124387E-04   0.154730E-02
  3113   0.124182E-04   0.154425E-02
  3114   0.123977E-04   0.154121E-02
  3115   0.123772E-04   0.153818E-02
  3116   0.123568E-04   0.153515E-02
  3117   0.123364E-04   0.153213E-02
  3118   0.123160E-04   0.152911E-02
  3119   0.122957E-04   0.152610E-02
  3120   0.122754E-04   0.152309E-02
  3121   0.122552E-04   0.152009E-02
  3122   0.122349E-04   0.151710E-02
  3123   0.122147E-04   0.151411E-02
  3124   0.121946E-04   0.151113E-02
  3125   0.121744E-04   0.150815E-02
  3126   0.121543E-04   0.150518E-02
  3127   0.121342E-04   0.150222E-02
  3128   0.121142E-04   0.149926E-02
  3129   0.120942E-04   0.149631E-02
  3130   0.120742E-04   0.149336E-02
  3131   0.120543E-04   0.149042E-02
  3132   0.120344E-04   0.148748E-02
  3133   0.120145E-04   0.148455E-02
  3134   0.119946E-04   0.148163E-02
  3135   0.119748E-04   0.147871E-02
  3136   0.119550E-04   0.147580E-02
  3137   0.119353E-04   0.147289E-02
  3138   0.119155E-04   0.146999E-02
  3139   0.118959E-04   0.146710E-02
  3140   0.118762E-04   0.146421E-02
  3141   0.118566E-04   0.146133E-02
  3142   0.118370E-04   0.145845E-02
  3143   0.118174E-04   0.145558E-02
  3144   0.117979E-04   0.145271E-02
  3145   0.117784E-04   0.144985E-02
  3146   0.117589E-04   0.144699E-02
  3147   0.117394E-04   0.144414E-02
  3148   0.117200E-04   0.144130E-02
  3149   0.117006E-04   0.143846E-02
  3150   0.116813E-04   0.143563E-02
  3151   0.116620E-04   0.143280E-02
  3152   0.116427E-04   0.142998E-02
  3153   0.116234E-04   0.142716E-02
  3154   0.116042E-04   0.142435E-02
  3155   0.115850E-04   0.142155E-02
  3156   0.115658E-04   0.141875E-02
  3157   0.115467E-04   0.141595E-02
  3158   0.115276E-04   0.141316E-02
  3159   0.115085E-04   0.141038E-02
  3160   0.114895E-04   0.140760E-02
  3161   0.114705E-04   0.140483E-02
  3162   0.114515E-04   0.140207E-02
  3163   0.114325E-04   0.139930E-02
  3164   0.114136E-04   0.139655E-02
  3165   0.113947E-04   0.139380E-02
  3166   0.113759E-04   0.139105E-02
  3167   0.113570E-04   0.138831E-02
  3168   0.113382E-04   0.138558E-02
  3169   0.113195E-04   0.138285E-02
  3170   0.113007E-04   0.138013E-02
  3171   0.112820E-04   0.137741E-02
  3172   0.112633E-04   0.137470E-02
  3173   0.112447E-04   0.137199E-02
  3174   0.112260E-04   0.136929E-02
  3175   0.112075E-04   0.136659E-02
  3176   0.111889E-04   0.136390E-02
  3177   0.111704E-04   0.136121E-02
  3178   0.111519E-04   0.135853E-02
  3179   0.111334E-04   0.135586E-02
  3180   0.111149E-04   0.135319E-02
  3181   0.110965E-04   0.135052E-02
  3182   0.110781E-04   0.134786E-02
  3183   0.110598E-04   0.134521E-02
  3184   0.110414E-04   0.134256E-02
  3185   0.110231E-04   0.133991E-02
  3186   0.110049E-04   0.133728E-02
  3187   0.109866E-04   0.133464E-02
  3188   0.109684E-04   0.133201E-02
  3189   0.109502E-04   0.132939E-02
  3190   0.109321E-04   0.132677E-02
  3191   0.109140E-04   0.132416E-02
  3192   0.108959E-04   0.132155E-02
  3193   0.108778E-04   0.131895E-02
  3194   0.108598E-04   0.131635E-02
  3195   0.108418E-04   0.131376E-02
  3196   0.108238E-04   0.131117E-02
  3197   0.108058E-04   0.130859E-02
  3198   0.107879E-04   0.130601E-02
  3199   0.107700E-04   0.130344E-02
  3200   0.107522E-04   0.130087E-02
  3201   0.107343E-04   0.129831E-02
  3202   0.107165E-04   0.129575E-02
  3203   0.106987E-04   0.129320E-02
  3204   0.106810E-04   0.129066E-02
  3205   0.106633E-04   0.128811E-02
  3206   0.106456E-04   0.128558E-02
  3207   0.106279E-04   0.128305E-02
  3208   0.106103E-04   0.128052E-02
  3209   0.105927E-04   0.127800E-02
  3210   0.105751E-04   0.127548E-02
  3211   0.105575E-04   0.127297E-02
  3212   0.105400E-04   0.127046E-02
  3213   0.105225E-04   0.126796E-02
  3214   0.105050E-04   0.126546E-02
  3215   0.104876E-04   0.126297E-02
  3216   0.104702E-04   0.126048E-02
  3217   0.104528E-04   0.125800E-02
  3218   0.104354E-04   0.125552E-02
  3219   0.104181E-04   0.125305E-02
  3220   0.104008E-04   0.125058E-02
  3221   0.103835E-04   0.124812E-02
  3222   0.103663E-04   0.124566E-02
  3223   0.103491E-04   0.124321E-02
  3224   0.103319E-04   0.124076E-02
  3225   0.103147E-04   0.123832E-02
  3226   0.102976E-04   0.123588E-02
  3227   0.102805E-04   0.123344E-02
  3228   0.102634E-04   0.123101E-02
  3229   0.102464E-04   0.122859E-02
  3230   0.102293E-04   0.122617E-02
  3231   0.102123E-04   0.122376E-02
  3232   0.101954E-04   0.122135E-02
  3233   0.101784E-04   0.121894E-02
  3234   0.101615E-04   0.121654E-02
  3235   0.101446E-04   0.121414E-02
  3236   0.101278E-04   0.121175E-02
  3237   0.101109E-04   0.120937E-02
  3238   0.100941E-04   0.120698E-02
  3239   0.100773E-04   0.120461E-02
  3240   0.100606E-04   0.120224E-02
  3241   0.100438E-04   0.119987E-02
  3242   0.100271E-04   0.119750E-02
  3243   0.100105E-04   0.119515E-02
  3244   0.999383E-05   0.119279E-02
  3245   0.997721E-05   0.119044E-02
  3246   0.996061E-05   0.118810E-02
  3247   0.994405E-05   0.118576E-02
  3248   0.992751E-05   0.118342E-02
  3249   0.991099E-05   0.118109E-02
  3250   0.989450E-05   0.117877E-02
  3251   0.987804E-05   0.117645E-02
  3252   0.986161E-05   0.117413E-02
  3253   0.984520E-05   0.117182E-02
  3254   0.982882E-05   0.116951E-02
  3255   0.981247E-05   0.116721E-02
  3256   0.979614E-05   0.116491E-02
  3257   0.977984E-05   0.116261E-02
  3258   0.976356E-05   0.116032E-02
  3259   0.974731E-05   0.115804E-02
  3260   0.973109E-05   0.115576E-02
  3261   0.971489E-05   0.115348E-02
  3262   0.969872E-05   0.115121E-02
  3263   0.968257E-05   0.114894E-02
  3264   0.966645E-05   0.114668E-02
  3265   0.965036E-05   0.114442E-02
  3266   0.963429E-05   0.114217E-02
  3267   0.961825E-05   0.113992E-02
  3268   0.960223E-05   0.113767E-02
  3269   0.958624E-05   0.113543E-02
  3270   0.957028E-05   0.113320E-02
  3271   0.955434E-05   0.113097E-02
  3272   0.953842E-05   0.112874E-02
  3273   0.952254E-05   0.112652E-02
  3274   0.950667E-05   0.112430E-02
  3275   0.949084E-05   0.112208E-02
  3276   0.947503E-05   0.111987E-02
  3277   0.945924E-05   0.111767E-02
  3278   0.944348E-05   0.111547E-02
  3279   0.942775E-05   0.111327E-02
  3280   0.941204E-05   0.111108E-02
  3281   0.939635E-05   0.110889E-02
  3282   0.938069E-05   0.110670E-02
  3283   0.936506E-05   0.110453E-02
  3284   0.934945E-05   0.110235E-02
  3285   0.933387E-05   0.110018E-02
  3286   0.931831E-05   0.109801E-02
  3287   0.930278E-05   0.109585E-02
  3288   0.928727E-05   0.109369E-02
  3289   0.927178E-05   0.109154E-02
  3290   0.925633E-05   0.108939E-02
  3291   0.924089E-05   0.108724E-02
  3292   0.922548E-05   0.108510E-02
  3293   0.921010E-05   0.108296E-02
  3294   0.919474E-05   0.108083E-02
  3295   0.917941E-05   0.107870E-02
  3296   0.916410E-05   0.107658E-02
  3297   0.914881E-05   0.107446E-02
  3298   0.913355E-05   0.107234E-02
  3299   0.911832E-05   0.107023E-02
  3300   0.910311E-05   0.106812E-02
  3301   0.908792E-05   0.106602E-02
  3302   0.907276E-05   0.106392E-02
  3303   0.905762E-05   0.106183E-02
  3304   0.904251E-05   0.105973E-02
  3305   0.902742E-05   0.105765E-02
  3306   0.901236E-05   0.105556E-02
  3307   0.899732E-05   0.105349E-02
  3308   0.898230E-05   0.105141E-02
  3309   0.896731E-05   0.104934E-02
  3310   0.895234E-05   0.104727E-02
  3311   0.893740E-05   0.104521E-02
  3312   0.892248E-05   0.104315E-02
  3313   0.890759E-05   0.104110E-02
  3314   0.889272E-05   0.103905E-02
  3315   0.887787E-05   0.103700E-02
  3316   0.886305E-05   0.103496E-02
  3317   0.884825E-05   0.103292E-02
  3318   0.883347E-05   0.103089E-02
  3319   0.881872E-05   0.102886E-02
  3320   0.880400E-05   0.102683E-02
  3321   0.878929E-05   0.102481E-02
  3322   0.877461E-05   0.102279E-02
  3323   0.875996E-05   0.102078E-02
  3324   0.874533E-05   0.101877E-02
  3325   0.873072E-05   0.101676E-02
  3326   0.871613E-05   0.101476E-02
  3327   0.870157E-05   0.101276E-02
  3328   0.868703E-05   0.101076E-02
  3329   0.867252E-05   0.100877E-02
  3330   0.865803E-05   0.100679E-02
  3331   0.864356E-05   0.100480E-02
  3332   0.862912E-05   0.100282E-02
  3333   0.861470E-05   0.100085E-02
  3334   0.860030E-05   0.998879E-03
  3335   0.858593E-05   0.996912E-03
  3336   0.857158E-05   0.994948E-03
  3337   0.855725E-05   0.992989E-03
  3338   0.854294E-05   0.991033E-03
  3339   0.852866E-05   0.989081E-03
  3340   0.851440E-05   0.987134E-03
  3341   0.850017E-05   0.985190E-03
  3342   0.848596E-05   0.983249E-03
  3343   0.847177E-05   0.981313E-03
  3344   0.845760E-05   0.979380E-03
  3345   0.844346E-05   0.977452E-03
  3346   0.842934E-05   0.975527E-03
  3347   0.841524E-05   0.973605E-03
  3348   0.840117E-05   0.971688E-03
  3349   0.838712E-05   0.969774E-03
  3350   0.837309E-05   0.967865E-03
  3351   0.835908E-05   0.965958E-03
  3352   0.834510E-05   0.964056E-03
  3353   0.833114E-05   0.962157E-03
  3354   0.831720E-05   0.960263E-03
  3355   0.830328E-05   0.958371E-03
  3356   0.828939E-05   0.956484E-03
  3357   0.827552E-05   0.954600E-03
  3358   0.826167E-05   0.952720E-03
  3359   0.824785E-05   0.950844E-03
  3360   0.823404E-05   0.948972E-03
  3361   0.822026E-05   0.947103E-03
  3362   0.820650E-05   0.945237E-03
  3363   0.819277E-05   0.943376E-03
  3364   0.817905E-05   0.941518E-03
  3365   0.816536E-05   0.939664E-03
  3366   0.815169E-05   0.937813E-03
  3367   0.813804E-05   0.935966E-03
  3368   0.812442E-05   0.934123E-03
  3369   0.811082E-05   0.932283E-03
  3370   0.809723E-05   0.930447E-03
  3371   0.808368E-05   0.928615E-03
  3372   0.807014E-05   0.926786E-03
  3373   0.805662E-05   0.924961E-03
  3374   0.804313E-05   0.923139E-03
  3375   0.802966E-05   0.921321E-03
  3376   0.801621E-05   0.919507E-03
  3377   0.800278E-05   0.917696E-03
  3378   0.798938E-05   0.915889E-03
  3379   0.797599E-05   0.914085E-03
  3380   0.796263E-05   0.912285E-03
  3381   0.794929E-05   0.910488E-03
  3382   0.793597E-05   0.908695E-03
  3383   0.792267E-05   0.906906E-03
  3384   0.790940E-05   0.905120E-03
  3385   0.789614E-05   0.903337E-03
  3386   0.788291E-05   0.901558E-03
  3387   0.786970E-05   0.899782E-03
  3388   0.785651E-05   0.898010E-03
  3389   0.784334E-05   0.896242E-03
  3390   0.783019E-05   0.894477E-03
  3391   0.781707E-05   0.892715E-03
  3392   0.780396E-05   0.890957E-03
  3393   0.779088E-05   0.889203E-03
  3394   0.777782E-05   0.887451E-03
  3395   0.776478E-05   0.885704E-03
  3396   0.775176E-05   0.883959E-03
  3397   0.773876E-05   0.882218E-03
  3398   0.772579E-05   0.880481E-03
  3399   0.771283E-05   0.878747E-03
  3400   0.769989E-05   0.877016E-03
  3401   0.768698E-05   0.875289E-03
  3402   0.767409E-05   0.873565E-03
  3403   0.766122E-05   0.871845E-03
  3404   0.764837E-05   0.870128E-03
  3405   0.763554E-05   0.868414E-03
  3406   0.762273E-05   0.866704E-03
  3407   0.760994E-05   0.864997E-03
  3408   0.759717E-05   0.863294E-03
  3409   0.758442E-05   0.861594E-03
  3410   0.757170E-05   0.859897E-03
  3411   0.755899E-05   0.858203E-03
  3412   0.754631E-05   0.856513E-03
  3413   0.753364E-05   0.854826E-03
  3414   0.752100E-05   0.853143E-03
  3415   0.750838E-05   0.851463E-03
  3416   0.749577E-05   0.849786E-03
  3417   0.748319E-05   0.848112E-03
  3418   0.747063E-05   0.846442E-03
  3419   0.745809E-05   0.844775E-03
  3420   0.744557E-05   0.843111E-03
  3421   0.743307E-05   0.841451E-03
  3422   0.742059E-05   0.839794E-03
  3423   0.740813E-05   0.838140E-03
  3424   0.739569E-05   0.836489E-03
  3425   0.738327E-05   0.834842E-03
  3426   0.737088E-05   0.833198E-03
  3427   0.735850E-05   0.831557E-03
  3428   0.734614E-05   0.829919E-03
  3429   0.733380E-05   0.828285E-03
  3430   0.732148E-05   0.826654E-03
  3431   0.730918E-05   0.825026E-03
  3432   0.729691E-05   0.823401E-03
  3433   0.728465E-05   0.821779E-03
  3434   0.727241E-05   0.820161E-03
  3435   0.726019E-05   0.818546E-03
  3436   0.724799E-05   0.816934E-03
  3437   0.723582E-05   0.815325E-03
  3438   0.722366E-05   0.813719E-03
  3439   0.721152E-05   0.812117E-03
  3440   0.719940E-05   0.810517E-03
  3441   0.718730E-05   0.808921E-03
  3442   0.717522E-05   0.807328E-03
  3443   0.716316E-05   0.805738E-03
  3444   0.715112E-05   0.804151E-03
  3445   0.713910E-05   0.802568E-03
  3446   0.712710E-05   0.800987E-03
  3447   0.711512E-05   0.799410E-03
  3448   0.710316E-05   0.797835E-03
