# Iteration  RMSerrUS  RMSerrSS
  5863   0.510741E-07   0.667465E-05
  5864   0.509820E-07   0.666148E-05
  5865   0.508902E-07   0.664834E-05
  5866   0.507984E-07   0.663522E-05
  5867   0.507069E-07   0.662213E-05
  5868   0.506155E-07   0.660906E-05
  5869   0.505242E-07   0.659602E-05
  5870   0.504332E-07   0.658300E-05
  5871   0.503422E-07   0.657001E-05
  5872   0.502515E-07   0.655705E-05
  5873   0.501609E-07   0.654411E-05
  5874   0.500705E-07   0.653120E-05
  5875   0.499802E-07   0.651831E-05
  5876   0.498901E-07   0.650544E-05
  5877   0.498002E-07   0.649261E-05
  5878   0.497104E-07   0.647980E-05
  5879   0.496208E-07   0.646701E-05
  5880   0.495313E-07   0.645425E-05
  5881   0.494420E-07   0.644151E-05
  5882   0.493529E-07   0.642880E-05
  5883   0.492639E-07   0.641612E-05
  5884   0.491751E-07   0.640346E-05
  5885   0.490864E-07   0.639082E-05
  5886   0.489979E-07   0.637821E-05
  5887   0.489096E-07   0.636562E-05
  5888   0.488214E-07   0.635306E-05
  5889   0.487333E-07   0.634053E-05
  5890   0.486455E-07   0.632801E-05
  5891   0.485578E-07   0.631553E-05
  5892   0.484702E-07   0.630306E-05
  5893   0.483828E-07   0.629063E-05
  5894   0.482955E-07   0.627821E-05
  5895   0.482085E-07   0.626583E-05
  5896   0.481215E-07   0.625346E-05
  5897   0.480347E-07   0.624112E-05
  5898   0.479481E-07   0.622881E-05
  5899   0.478616E-07   0.621651E-05
  5900   0.477753E-07   0.620425E-05
  5901   0.476892E-07   0.619201E-05
  5902   0.476032E-07   0.617979E-05
  5903   0.475173E-07   0.616759E-05
  5904   0.474316E-07   0.615542E-05
  5905   0.473461E-07   0.614328E-05
  5906   0.472607E-07   0.613115E-05
  5907   0.471754E-07   0.611905E-05
  5908   0.470903E-07   0.610698E-05
  5909   0.470054E-07   0.609493E-05
  5910   0.469206E-07   0.608290E-05
  5911   0.468360E-07   0.607090E-05
  5912   0.467515E-07   0.605892E-05
  5913   0.466672E-07   0.604696E-05
  5914   0.465830E-07   0.603503E-05
  5915   0.464990E-07   0.602312E-05
  5916   0.464151E-07   0.601124E-05
  5917   0.463314E-07   0.599938E-05
  5918   0.462478E-07   0.598754E-05
  5919   0.461643E-07   0.597572E-05
  5920   0.460811E-07   0.596393E-05
  5921   0.459979E-07   0.595216E-05
  5922   0.459149E-07   0.594042E-05
  5923   0.458321E-07   0.592869E-05
  5924   0.457494E-07   0.591700E-05
  5925   0.456669E-07   0.590532E-05
  5926   0.455845E-07   0.589367E-05
  5927   0.455023E-07   0.588204E-05
  5928   0.454202E-07   0.587043E-05
  5929   0.453382E-07   0.585885E-05
  5930   0.452564E-07   0.584729E-05
  5931   0.451747E-07   0.583575E-05
  5932   0.450932E-07   0.582423E-05
  5933   0.450119E-07   0.581274E-05
  5934   0.449306E-07   0.580127E-05
  5935   0.448496E-07   0.578982E-05
  5936   0.447686E-07   0.577840E-05
  5937   0.446879E-07   0.576699E-05
  5938   0.446072E-07   0.575561E-05
  5939   0.445267E-07   0.574426E-05
  5940   0.444464E-07   0.573292E-05
  5941   0.443662E-07   0.572161E-05
  5942   0.442861E-07   0.571032E-05
  5943   0.442062E-07   0.569905E-05
  5944   0.441264E-07   0.568781E-05
  5945   0.440468E-07   0.567658E-05
  5946   0.439673E-07   0.566538E-05
  5947   0.438879E-07   0.565420E-05
  5948   0.438087E-07   0.564304E-05
  5949   0.437296E-07   0.563191E-05
  5950   0.436507E-07   0.562080E-05
  5951   0.435719E-07   0.560970E-05
  5952   0.434933E-07   0.559863E-05
  5953   0.434148E-07   0.558759E-05
  5954   0.433364E-07   0.557656E-05
  5955   0.432582E-07   0.556556E-05
  5956   0.431801E-07   0.555457E-05
  5957   0.431022E-07   0.554361E-05
  5958   0.430244E-07   0.553267E-05
  5959   0.429467E-07   0.552176E-05
  5960   0.428692E-07   0.551086E-05
  5961   0.427918E-07   0.549999E-05
  5962   0.427146E-07   0.548913E-05
  5963   0.426374E-07   0.547830E-05
  5964   0.425605E-07   0.546749E-05
  5965   0.424836E-07   0.545670E-05
  5966   0.424069E-07   0.544594E-05
  5967   0.423304E-07   0.543519E-05
  5968   0.422540E-07   0.542446E-05
  5969   0.421777E-07   0.541376E-05
  5970   0.421015E-07   0.540308E-05
  5971   0.420255E-07   0.539242E-05
  5972   0.419496E-07   0.538178E-05
  5973   0.418739E-07   0.537116E-05
  5974   0.417983E-07   0.536056E-05
  5975   0.417228E-07   0.534998E-05
  5976   0.416475E-07   0.533942E-05
  5977   0.415723E-07   0.532889E-05
  5978   0.414972E-07   0.531837E-05
  5979   0.414223E-07   0.530788E-05
  5980   0.413475E-07   0.529740E-05
  5981   0.412728E-07   0.528695E-05
  5982   0.411983E-07   0.527652E-05
  5983   0.411239E-07   0.526610E-05
  5984   0.410497E-07   0.525571E-05
  5985   0.409755E-07   0.524534E-05
  5986   0.409015E-07   0.523499E-05
  5987   0.408277E-07   0.522466E-05
  5988   0.407539E-07   0.521435E-05
  5989   0.406803E-07   0.520406E-05
  5990   0.406069E-07   0.519379E-05
  5991   0.405335E-07   0.518354E-05
  5992   0.404603E-07   0.517332E-05
  5993   0.403872E-07   0.516311E-05
  5994   0.403143E-07   0.515292E-05
  5995   0.402415E-07   0.514275E-05
  5996   0.401688E-07   0.513260E-05
  5997   0.400963E-07   0.512248E-05
  5998   0.400238E-07   0.511237E-05
  5999   0.399515E-07   0.510228E-05
  6000   0.398794E-07   0.509221E-05
  6001   0.398073E-07   0.508216E-05
  6002   0.397354E-07   0.507213E-05
  6003   0.396637E-07   0.506213E-05
  6004   0.395920E-07   0.505214E-05
  6005   0.395205E-07   0.504217E-05
  6006   0.394491E-07   0.503222E-05
  6007   0.393778E-07   0.502229E-05
  6008   0.393067E-07   0.501238E-05
  6009   0.392357E-07   0.500249E-05
  6010   0.391648E-07   0.499262E-05
  6011   0.390941E-07   0.498276E-05
  6012   0.390234E-07   0.497293E-05
  6013   0.389529E-07   0.496312E-05
  6014   0.388826E-07   0.495332E-05
  6015   0.388123E-07   0.494355E-05
  6016   0.387422E-07   0.493380E-05
  6017   0.386722E-07   0.492406E-05
  6018   0.386023E-07   0.491434E-05
  6019   0.385326E-07   0.490465E-05
  6020   0.384630E-07   0.489497E-05
  6021   0.383935E-07   0.488531E-05
  6022   0.383241E-07   0.487567E-05
  6023   0.382549E-07   0.486605E-05
  6024   0.381857E-07   0.485645E-05
  6025   0.381167E-07   0.484686E-05
  6026   0.380479E-07   0.483730E-05
  6027   0.379791E-07   0.482775E-05
  6028   0.379105E-07   0.481823E-05
  6029   0.378420E-07   0.480872E-05
  6030   0.377736E-07   0.479923E-05
  6031   0.377053E-07   0.478976E-05
  6032   0.376372E-07   0.478031E-05
  6033   0.375692E-07   0.477088E-05
  6034   0.375013E-07   0.476146E-05
  6035   0.374335E-07   0.475207E-05
  6036   0.373658E-07   0.474269E-05
  6037   0.372983E-07   0.473333E-05
  6038   0.372309E-07   0.472399E-05
  6039   0.371636E-07   0.471467E-05
  6040   0.370964E-07   0.470536E-05
  6041   0.370294E-07   0.469608E-05
  6042   0.369625E-07   0.468681E-05
  6043   0.368957E-07   0.467756E-05
  6044   0.368290E-07   0.466833E-05
  6045   0.367624E-07   0.465912E-05
  6046   0.366960E-07   0.464993E-05
  6047   0.366296E-07   0.464075E-05
  6048   0.365634E-07   0.463160E-05
  6049   0.364973E-07   0.462246E-05
  6050   0.364314E-07   0.461334E-05
  6051   0.363655E-07   0.460423E-05
  6052   0.362998E-07   0.459515E-05
  6053   0.362341E-07   0.458608E-05
  6054   0.361686E-07   0.457703E-05
  6055   0.361033E-07   0.456800E-05
  6056   0.360380E-07   0.455898E-05
  6057   0.359728E-07   0.454999E-05
  6058   0.359078E-07   0.454101E-05
  6059   0.358429E-07   0.453205E-05
  6060   0.357781E-07   0.452311E-05
  6061   0.357134E-07   0.451418E-05
  6062   0.356488E-07   0.450527E-05
  6063   0.355844E-07   0.449638E-05
  6064   0.355200E-07   0.448751E-05
  6065   0.354558E-07   0.447865E-05
  6066   0.353917E-07   0.446982E-05
  6067   0.353277E-07   0.446100E-05
  6068   0.352638E-07   0.445219E-05
  6069   0.352001E-07   0.444341E-05
  6070   0.351364E-07   0.443464E-05
  6071   0.350729E-07   0.442589E-05
  6072   0.350095E-07   0.441716E-05
  6073   0.349462E-07   0.440844E-05
  6074   0.348830E-07   0.439974E-05
  6075   0.348199E-07   0.439106E-05
  6076   0.347569E-07   0.438239E-05
  6077   0.346941E-07   0.437375E-05
  6078   0.346313E-07   0.436512E-05
  6079   0.345687E-07   0.435650E-05
  6080   0.345062E-07   0.434791E-05
  6081   0.344438E-07   0.433933E-05
  6082   0.343815E-07   0.433076E-05
  6083   0.343193E-07   0.432222E-05
  6084   0.342573E-07   0.431369E-05
  6085   0.341953E-07   0.430518E-05
  6086   0.341335E-07   0.429668E-05
  6087   0.340717E-07   0.428820E-05
  6088   0.340101E-07   0.427974E-05
  6089   0.339486E-07   0.427130E-05
  6090   0.338872E-07   0.426287E-05
  6091   0.338259E-07   0.425446E-05
  6092   0.337647E-07   0.424606E-05
  6093   0.337036E-07   0.423768E-05
  6094   0.336427E-07   0.422932E-05
  6095   0.335818E-07   0.422097E-05
  6096   0.335211E-07   0.421265E-05
  6097   0.334604E-07   0.420433E-05
  6098   0.333999E-07   0.419604E-05
  6099   0.333395E-07   0.418776E-05
  6100   0.332792E-07   0.417949E-05
  6101   0.332190E-07   0.417125E-05
  6102   0.331589E-07   0.416301E-05
  6103   0.330989E-07   0.415480E-05
  6104   0.330390E-07   0.414660E-05
  6105   0.329792E-07   0.413842E-05
  6106   0.329196E-07   0.413025E-05
  6107   0.328600E-07   0.412210E-05
  6108   0.328006E-07   0.411397E-05
  6109   0.327412E-07   0.410585E-05
  6110   0.326820E-07   0.409775E-05
  6111   0.326229E-07   0.408966E-05
  6112   0.325638E-07   0.408159E-05
  6113   0.325049E-07   0.407354E-05
  6114   0.324461E-07   0.406550E-05
  6115   0.323874E-07   0.405748E-05
  6116   0.323288E-07   0.404947E-05
  6117   0.322703E-07   0.404148E-05
  6118   0.322119E-07   0.403351E-05
  6119   0.321536E-07   0.402555E-05
  6120   0.320954E-07   0.401760E-05
  6121   0.320374E-07   0.400968E-05
  6122   0.319794E-07   0.400176E-05
  6123   0.319215E-07   0.399387E-05
  6124   0.318637E-07   0.398599E-05
  6125   0.318061E-07   0.397812E-05
  6126   0.317485E-07   0.397027E-05
  6127   0.316911E-07   0.396244E-05
  6128   0.316337E-07   0.395462E-05
  6129   0.315765E-07   0.394681E-05
  6130   0.315193E-07   0.393903E-05
  6131   0.314623E-07   0.393125E-05
  6132   0.314053E-07   0.392350E-05
  6133   0.313485E-07   0.391575E-05
  6134   0.312918E-07   0.390803E-05
  6135   0.312351E-07   0.390031E-05
  6136   0.311786E-07   0.389262E-05
  6137   0.311222E-07   0.388494E-05
  6138   0.310658E-07   0.387727E-05
  6139   0.310096E-07   0.386962E-05
  6140   0.309535E-07   0.386198E-05
  6141   0.308974E-07   0.385436E-05
  6142   0.308415E-07   0.384676E-05
  6143   0.307857E-07   0.383917E-05
  6144   0.307300E-07   0.383159E-05
  6145   0.306743E-07   0.382403E-05
  6146   0.306188E-07   0.381648E-05
  6147   0.305634E-07   0.380895E-05
  6148   0.305080E-07   0.380144E-05
  6149   0.304528E-07   0.379394E-05
  6150   0.303977E-07   0.378645E-05
  6151   0.303427E-07   0.377898E-05
  6152   0.302877E-07   0.377152E-05
  6153   0.302329E-07   0.376408E-05
  6154   0.301782E-07   0.375665E-05
  6155   0.301235E-07   0.374924E-05
  6156   0.300690E-07   0.374184E-05
  6157   0.300145E-07   0.373446E-05
  6158   0.299602E-07   0.372709E-05
  6159   0.299060E-07   0.371973E-05
  6160   0.298518E-07   0.371239E-05
  6161   0.297978E-07   0.370507E-05
  6162   0.297438E-07   0.369776E-05
  6163   0.296900E-07   0.369046E-05
  6164   0.296362E-07   0.368318E-05
  6165   0.295825E-07   0.367591E-05
  6166   0.295290E-07   0.366866E-05
  6167   0.294755E-07   0.366142E-05
  6168   0.294221E-07   0.365419E-05
  6169   0.293688E-07   0.364698E-05
  6170   0.293157E-07   0.363978E-05
  6171   0.292626E-07   0.363260E-05
  6172   0.292096E-07   0.362543E-05
  6173   0.291567E-07   0.361828E-05
  6174   0.291039E-07   0.361114E-05
  6175   0.290512E-07   0.360401E-05
  6176   0.289986E-07   0.359690E-05
  6177   0.289461E-07   0.358981E-05
  6178   0.288936E-07   0.358272E-05
  6179   0.288413E-07   0.357565E-05
  6180   0.287891E-07   0.356860E-05
  6181   0.287369E-07   0.356155E-05
  6182   0.286849E-07   0.355453E-05
  6183   0.286329E-07   0.354751E-05
  6184   0.285811E-07   0.354051E-05
  6185   0.285293E-07   0.353353E-05
  6186   0.284776E-07   0.352655E-05
  6187   0.284260E-07   0.351959E-05
  6188   0.283746E-07   0.351265E-05
  6189   0.283232E-07   0.350572E-05
  6190   0.282719E-07   0.349880E-05
  6191   0.282206E-07   0.349190E-05
  6192   0.281695E-07   0.348501E-05
  6193   0.281185E-07   0.347813E-05
  6194   0.280676E-07   0.347127E-05
  6195   0.280167E-07   0.346442E-05
  6196   0.279660E-07   0.345758E-05
  6197   0.279153E-07   0.345076E-05
  6198   0.278647E-07   0.344395E-05
  6199   0.278143E-07   0.343715E-05
  6200   0.277639E-07   0.343037E-05
  6201   0.277136E-07   0.342360E-05
  6202   0.276634E-07   0.341684E-05
  6203   0.276132E-07   0.341010E-05
  6204   0.275632E-07   0.340337E-05
  6205   0.275133E-07   0.339666E-05
  6206   0.274634E-07   0.338995E-05
  6207   0.274137E-07   0.338327E-05
  6208   0.273640E-07   0.337659E-05
  6209   0.273144E-07   0.336993E-05
  6210   0.272649E-07   0.336328E-05
  6211   0.272155E-07   0.335664E-05
  6212   0.271662E-07   0.335002E-05
  6213   0.271170E-07   0.334341E-05
  6214   0.270679E-07   0.333681E-05
  6215   0.270188E-07   0.333022E-05
  6216   0.269698E-07   0.332365E-05
  6217   0.269210E-07   0.331709E-05
  6218   0.268722E-07   0.331055E-05
  6219   0.268235E-07   0.330402E-05
  6220   0.267749E-07   0.329750E-05
  6221   0.267264E-07   0.329099E-05
  6222   0.266779E-07   0.328450E-05
  6223   0.266296E-07   0.327801E-05
  6224   0.265813E-07   0.327155E-05
  6225   0.265332E-07   0.326509E-05
  6226   0.264851E-07   0.325865E-05
  6227   0.264371E-07   0.325222E-05
  6228   0.263892E-07   0.324580E-05
  6229   0.263413E-07   0.323939E-05
  6230   0.262936E-07   0.323300E-05
  6231   0.262459E-07   0.322662E-05
  6232   0.261984E-07   0.322026E-05
  6233   0.261509E-07   0.321390E-05
  6234   0.261035E-07   0.320756E-05
  6235   0.260562E-07   0.320123E-05
  6236   0.260089E-07   0.319491E-05
  6237   0.259618E-07   0.318861E-05
  6238   0.259147E-07   0.318232E-05
  6239   0.258678E-07   0.317604E-05
  6240   0.258209E-07   0.316977E-05
  6241   0.257741E-07   0.316352E-05
  6242   0.257274E-07   0.315727E-05
  6243   0.256807E-07   0.315104E-05
  6244   0.256342E-07   0.314482E-05
  6245   0.255877E-07   0.313862E-05
  6246   0.255413E-07   0.313243E-05
  6247   0.254950E-07   0.312624E-05
  6248   0.254488E-07   0.312008E-05
  6249   0.254026E-07   0.311392E-05
  6250   0.253566E-07   0.310777E-05
  6251   0.253106E-07   0.310164E-05
  6252   0.252647E-07   0.309552E-05
  6253   0.252189E-07   0.308941E-05
  6254   0.251732E-07   0.308332E-05
  6255   0.251276E-07   0.307723E-05
  6256   0.250820E-07   0.307116E-05
  6257   0.250365E-07   0.306510E-05
  6258   0.249911E-07   0.305905E-05
  6259   0.249458E-07   0.305302E-05
  6260   0.249006E-07   0.304699E-05
  6261   0.248555E-07   0.304098E-05
  6262   0.248104E-07   0.303498E-05
  6263   0.247654E-07   0.302899E-05
  6264   0.247205E-07   0.302301E-05
  6265   0.246757E-07   0.301705E-05
  6266   0.246309E-07   0.301109E-05
  6267   0.245863E-07   0.300515E-05
  6268   0.245417E-07   0.299922E-05
  6269   0.244972E-07   0.299330E-05
  6270   0.244527E-07   0.298740E-05
  6271   0.244084E-07   0.298150E-05
  6272   0.243641E-07   0.297562E-05
  6273   0.243200E-07   0.296975E-05
  6274   0.242758E-07   0.296389E-05
  6275   0.242318E-07   0.295804E-05
  6276   0.241879E-07   0.295220E-05
  6277   0.241440E-07   0.294638E-05
  6278   0.241002E-07   0.294056E-05
  6279   0.240565E-07   0.293476E-05
  6280   0.240129E-07   0.292897E-05
  6281   0.239693E-07   0.292319E-05
  6282   0.239259E-07   0.291742E-05
  6283   0.238825E-07   0.291166E-05
  6284   0.238391E-07   0.290592E-05
  6285   0.237959E-07   0.290018E-05
  6286   0.237527E-07   0.289446E-05
  6287   0.237097E-07   0.288875E-05
  6288   0.236666E-07   0.288305E-05
  6289   0.236237E-07   0.287736E-05
  6290   0.235809E-07   0.287168E-05
  6291   0.235381E-07   0.286602E-05
  6292   0.234954E-07   0.286036E-05
  6293   0.234528E-07   0.285472E-05
  6294   0.234102E-07   0.284908E-05
  6295   0.233678E-07   0.284346E-05
  6296   0.233254E-07   0.283785E-05
  6297   0.232831E-07   0.283225E-05
  6298   0.232408E-07   0.282666E-05
  6299   0.231987E-07   0.282108E-05
  6300   0.231566E-07   0.281552E-05
  6301   0.231146E-07   0.280996E-05
  6302   0.230726E-07   0.280442E-05
  6303   0.230308E-07   0.279888E-05
  6304   0.229890E-07   0.279336E-05
  6305   0.229473E-07   0.278785E-05
  6306   0.229056E-07   0.278235E-05
  6307   0.228641E-07   0.277686E-05
  6308   0.228226E-07   0.277138E-05
  6309   0.227812E-07   0.276591E-05
  6310   0.227399E-07   0.276045E-05
  6311   0.226986E-07   0.275500E-05
  6312   0.226574E-07   0.274957E-05
  6313   0.226163E-07   0.274414E-05
  6314   0.225753E-07   0.273873E-05
  6315   0.225343E-07   0.273332E-05
  6316   0.224934E-07   0.272793E-05
  6317   0.224526E-07   0.272254E-05
  6318   0.224118E-07   0.271717E-05
  6319   0.223712E-07   0.271181E-05
  6320   0.223306E-07   0.270646E-05
  6321   0.222901E-07   0.270112E-05
  6322   0.222496E-07   0.269579E-05
  6323   0.222092E-07   0.269047E-05
  6324   0.221689E-07   0.268516E-05
  6325   0.221287E-07   0.267986E-05
  6326   0.220885E-07   0.267457E-05
  6327   0.220484E-07   0.266930E-05
  6328   0.220084E-07   0.266403E-05
  6329   0.219685E-07   0.265877E-05
  6330   0.219286E-07   0.265353E-05
  6331   0.218888E-07   0.264829E-05
  6332   0.218491E-07   0.264306E-05
  6333   0.218094E-07   0.263785E-05
  6334   0.217698E-07   0.263264E-05
  6335   0.217303E-07   0.262745E-05
  6336   0.216909E-07   0.262226E-05
  6337   0.216515E-07   0.261709E-05
  6338   0.216122E-07   0.261192E-05
  6339   0.215730E-07   0.260677E-05
  6340   0.215338E-07   0.260163E-05
  6341   0.214947E-07   0.259649E-05
  6342   0.214557E-07   0.259137E-05
  6343   0.214168E-07   0.258626E-05
  6344   0.213779E-07   0.258115E-05
  6345   0.213391E-07   0.257606E-05
  6346   0.213003E-07   0.257098E-05
  6347   0.212617E-07   0.256590E-05
  6348   0.212231E-07   0.256084E-05
  6349   0.211846E-07   0.255579E-05
  6350   0.211461E-07   0.255074E-05
  6351   0.211077E-07   0.254571E-05
  6352   0.210694E-07   0.254069E-05
  6353   0.210311E-07   0.253567E-05
  6354   0.209930E-07   0.253067E-05
  6355   0.209548E-07   0.252568E-05
  6356   0.209168E-07   0.252069E-05
  6357   0.208788E-07   0.251572E-05
  6358   0.208409E-07   0.251075E-05
  6359   0.208031E-07   0.250580E-05
  6360   0.207653E-07   0.250085E-05
  6361   0.207276E-07   0.249592E-05
  6362   0.206900E-07   0.249099E-05
  6363   0.206524E-07   0.248608E-05
  6364   0.206149E-07   0.248117E-05
  6365   0.205775E-07   0.247628E-05
  6366   0.205401E-07   0.247139E-05
  6367   0.205028E-07   0.246651E-05
  6368   0.204656E-07   0.246165E-05
  6369   0.204284E-07   0.245679E-05
  6370   0.203913E-07   0.245194E-05
  6371   0.203543E-07   0.244710E-05
  6372   0.203173E-07   0.244227E-05
  6373   0.202804E-07   0.243746E-05
  6374   0.202436E-07   0.243265E-05
  6375   0.202068E-07   0.242785E-05
  6376   0.201701E-07   0.242305E-05
  6377   0.201335E-07   0.241827E-05
  6378   0.200969E-07   0.241350E-05
  6379   0.200604E-07   0.240874E-05
  6380   0.200240E-07   0.240399E-05
  6381   0.199876E-07   0.239924E-05
  6382   0.199513E-07   0.239451E-05
  6383   0.199151E-07   0.238978E-05
  6384   0.198789E-07   0.238507E-05
  6385   0.198428E-07   0.238036E-05
  6386   0.198068E-07   0.237566E-05
  6387   0.197708E-07   0.237098E-05
  6388   0.197349E-07   0.236630E-05
  6389   0.196990E-07   0.236163E-05
  6390   0.196633E-07   0.235697E-05
  6391   0.196275E-07   0.235232E-05
  6392   0.195919E-07   0.234767E-05
  6393   0.195563E-07   0.234304E-05
  6394   0.195208E-07   0.233842E-05
  6395   0.194853E-07   0.233380E-05
  6396   0.194499E-07   0.232920E-05
  6397   0.194146E-07   0.232460E-05
  6398   0.193793E-07   0.232002E-05
  6399   0.193441E-07   0.231544E-05
  6400   0.193090E-07   0.231087E-05
  6401   0.192739E-07   0.230631E-05
  6402   0.192389E-07   0.230176E-05
  6403   0.192039E-07   0.229722E-05
  6404   0.191690E-07   0.229268E-05
  6405   0.191342E-07   0.228816E-05
  6406   0.190995E-07   0.228364E-05
  6407   0.190648E-07   0.227914E-05
  6408   0.190301E-07   0.227464E-05
  6409   0.189955E-07   0.227015E-05
  6410   0.189610E-07   0.226567E-05
  6411   0.189266E-07   0.226120E-05
  6412   0.188922E-07   0.225674E-05
  6413   0.188579E-07   0.225229E-05
  6414   0.188236E-07   0.224784E-05
  6415   0.187894E-07   0.224341E-05
  6416   0.187553E-07   0.223898E-05
  6417   0.187212E-07   0.223456E-05
  6418   0.186872E-07   0.223015E-05
  6419   0.186532E-07   0.222575E-05
  6420   0.186193E-07   0.222136E-05
  6421   0.185855E-07   0.221698E-05
  6422   0.185517E-07   0.221260E-05
  6423   0.185180E-07   0.220824E-05
  6424   0.184843E-07   0.220388E-05
  6425   0.184507E-07   0.219953E-05
  6426   0.184172E-07   0.219519E-05
  6427   0.183837E-07   0.219086E-05
  6428   0.183503E-07   0.218653E-05
  6429   0.183170E-07   0.218222E-05
  6430   0.182837E-07   0.217791E-05
  6431   0.182505E-07   0.217362E-05
  6432   0.182173E-07   0.216933E-05
  6433   0.181842E-07   0.216505E-05
  6434   0.181511E-07   0.216077E-05
  6435   0.181181E-07   0.215651E-05
  6436   0.180852E-07   0.215225E-05
  6437   0.180523E-07   0.214801E-05
  6438   0.180195E-07   0.214377E-05
  6439   0.179868E-07   0.213954E-05
  6440   0.179541E-07   0.213532E-05
  6441   0.179215E-07   0.213110E-05
  6442   0.178889E-07   0.212690E-05
  6443   0.178564E-07   0.212270E-05
  6444   0.178239E-07   0.211851E-05
  6445   0.177915E-07   0.211433E-05
  6446   0.177592E-07   0.211016E-05
  6447   0.177269E-07   0.210600E-05
  6448   0.176947E-07   0.210184E-05
  6449   0.176625E-07   0.209769E-05
  6450   0.176304E-07   0.209355E-05
  6451   0.175983E-07   0.208942E-05
  6452   0.175663E-07   0.208530E-05
  6453   0.175344E-07   0.208118E-05
  6454   0.175025E-07   0.207708E-05
  6455   0.174707E-07   0.207298E-05
  6456   0.174389E-07   0.206889E-05
  6457   0.174072E-07   0.206481E-05
  6458   0.173756E-07   0.206073E-05
  6459   0.173440E-07   0.205666E-05
  6460   0.173125E-07   0.205261E-05
  6461   0.172810E-07   0.204856E-05
  6462   0.172496E-07   0.204451E-05
  6463   0.172182E-07   0.204048E-05
  6464   0.171869E-07   0.203645E-05
  6465   0.171557E-07   0.203243E-05
  6466   0.171245E-07   0.202842E-05
  6467   0.170933E-07   0.202442E-05
  6468   0.170622E-07   0.202043E-05
  6469   0.170312E-07   0.201644E-05
  6470   0.170003E-07   0.201246E-05
  6471   0.169693E-07   0.200849E-05
  6472   0.169385E-07   0.200453E-05
  6473   0.169077E-07   0.200057E-05
  6474   0.168769E-07   0.199662E-05
  6475   0.168462E-07   0.199268E-05
  6476   0.168156E-07   0.198875E-05
  6477   0.167850E-07   0.198483E-05
  6478   0.167545E-07   0.198091E-05
  6479   0.167240E-07   0.197700E-05
  6480   0.166936E-07   0.197310E-05
  6481   0.166633E-07   0.196921E-05
  6482   0.166330E-07   0.196532E-05
  6483   0.166027E-07   0.196144E-05
  6484   0.165725E-07   0.195757E-05
  6485   0.165424E-07   0.195371E-05
  6486   0.165123E-07   0.194985E-05
  6487   0.164823E-07   0.194601E-05
  6488   0.164523E-07   0.194217E-05
  6489   0.164224E-07   0.193833E-05
  6490   0.163925E-07   0.193451E-05
  6491   0.163627E-07   0.193069E-05
  6492   0.163329E-07   0.192688E-05
  6493   0.163032E-07   0.192308E-05
  6494   0.162735E-07   0.191929E-05
  6495   0.162439E-07   0.191550E-05
  6496   0.162144E-07   0.191172E-05
  6497   0.161849E-07   0.190795E-05
  6498   0.161555E-07   0.190418E-05
  6499   0.161261E-07   0.190042E-05
  6500   0.160967E-07   0.189667E-05
  6501   0.160675E-07   0.189293E-05
  6502   0.160382E-07   0.188920E-05
  6503   0.160091E-07   0.188547E-05
  6504   0.159799E-07   0.188175E-05
  6505   0.159509E-07   0.187803E-05
  6506   0.159218E-07   0.187433E-05
  6507   0.158929E-07   0.187063E-05
  6508   0.158640E-07   0.186694E-05
  6509   0.158351E-07   0.186325E-05
  6510   0.158063E-07   0.185958E-05
  6511   0.157775E-07   0.185591E-05
  6512   0.157488E-07   0.185225E-05
  6513   0.157202E-07   0.184859E-05
  6514   0.156916E-07   0.184494E-05
  6515   0.156630E-07   0.184130E-05
  6516   0.156345E-07   0.183767E-05
  6517   0.156061E-07   0.183404E-05
  6518   0.155777E-07   0.183042E-05
  6519   0.155494E-07   0.182681E-05
  6520   0.155211E-07   0.182321E-05
  6521   0.154928E-07   0.181961E-05
  6522   0.154646E-07   0.181602E-05
  6523   0.154365E-07   0.181244E-05
  6524   0.154084E-07   0.180886E-05
  6525   0.153804E-07   0.180529E-05
  6526   0.153524E-07   0.180173E-05
  6527   0.153244E-07   0.179817E-05
  6528   0.152966E-07   0.179462E-05
  6529   0.152687E-07   0.179108E-05
  6530   0.152409E-07   0.178755E-05
  6531   0.152132E-07   0.178402E-05
  6532   0.151855E-07   0.178050E-05
  6533   0.151579E-07   0.177699E-05
  6534   0.151303E-07   0.177348E-05
  6535   0.151028E-07   0.176998E-05
  6536   0.150753E-07   0.176649E-05
  6537   0.150478E-07   0.176300E-05
  6538   0.150204E-07   0.175952E-05
  6539   0.149931E-07   0.175605E-05
  6540   0.149658E-07   0.175259E-05
  6541   0.149386E-07   0.174913E-05
  6542   0.149114E-07   0.174568E-05
  6543   0.148843E-07   0.174223E-05
  6544   0.148572E-07   0.173879E-05
  6545   0.148301E-07   0.173536E-05
  6546   0.148031E-07   0.173194E-05
  6547   0.147762E-07   0.172852E-05
  6548   0.147493E-07   0.172511E-05
  6549   0.147224E-07   0.172171E-05
  6550   0.146956E-07   0.171831E-05
  6551   0.146689E-07   0.171492E-05
  6552   0.146422E-07   0.171153E-05
  6553   0.146155E-07   0.170816E-05
  6554   0.145889E-07   0.170479E-05
  6555   0.145624E-07   0.170142E-05
  6556   0.145359E-07   0.169806E-05
  6557   0.145094E-07   0.169471E-05
  6558   0.144830E-07   0.169137E-05
  6559   0.144566E-07   0.168803E-05
  6560   0.144303E-07   0.168470E-05
